command: /Users/marcosadriano/learning/mestrado/optimization/src/nsgaii --portfolio /Users/marcosadriano/learning/mestrado/optimization/inputs/port5.txt --k 10
cwd: /Users/marcosadriano/learning/mestrado/optimization/src
started: 2026-06-15T09:10:18.062209

generation,risk,expectedReturn
71,0.0010319787116020891,0.0038292285745037688
71,0.00066507450511441653,0.0035411141247578466
71,0.0010457874482309806,0.0038376822314075553
71,0.00079198129530650254,0.0036838561261146236
71,0.0015677724470724225,0.0039601477090554262
71,0.00062001092430627024,0.0034501155829773484
71,0.00054229238277383367,0.0031089625776304065
71,0.00091129600467108516,0.0037660779815133646
71,0.00047561897662934827,0.0026732987287699005
71,0.00068082401441872328,0.0035667523098634507
71,0.0010698607824075126,0.0038487627298172504
71,0.0012236437403192882,0.0038997732073701406
71,0.00039242710227540482,0.0019523736453463164
71,0.00059261565732823872,0.0033643683285097081
71,0.0012653896340175655,0.0039091472460614871
71,0.00039382907700997798,0.0019710953138748722
71,0.0014157444757755919,0.0039371609898337864
71,0.00064492944795130011,0.0035139266092165892
71,0.0013607291157385439,0.0039277096098240868
71,0.0011052284332399502,0.003864570472493604
71,0.00054503840074788764,0.003115153289794381
71,0.00054540289298541853,0.0031323574085855982
71,0.00049750151299349536,0.002836113997637388
71,0.00046067233775609124,0.0025471694404204681
71,0.00069460179658841609,0.003590353040528617
71,0.0013918805174980623,0.0039331528847422565
71,0.0012564232031111542,0.0039072128204875956
71,0.00080677685519653917,0.0036949023133947315
71,0.00048138328566043172,0.0027120591226340402
71,0.00054963165096032056,0.0031461589004845906
71,0.0013638802501051686,0.0039282719492859585
71,0.00059214716976366375,0.0033587093301692007
71,0.0013264992665119298,0.0039214126843977876
71,0.001279646986344047,0.0039121451670860201
71,0.0011929411848423514,0.0038921705716529038
71,0.00069799009679613708,0.0035945198515688558
71,0.00061569613015611039,0.0034438479031747558
71,0.00055095512217140114,0.0031617645909435919
71,0.0011874472391480966,0.0038907313901879281
71,0.00044680542789337637,0.0024558354560765498
71,0.0010186518618207144,0.0038244474191584839
71,0.0014579243042208488,0.003943944820183321
71,0.00082772822108167013,0.0037083511294739684
71,0.00042188664056044974,0.0022222456716722667
71,0.0015625929125287288,0.0039594240965149016
71,0.00092917788665811954,0.0037767707309863544
71,0.0012987022472639199,0.0039160153431953707
71,0.001426862814629477,0.003938984724701537
71,0.00080424059252379285,0.0036942744382695365
71,0.0014828561666702235,0.0039477937634348429
71,0.0014209647346937158,0.0039380205886689387
71,0.00067548328385551629,0.00356063380289933
71,0.0011338823532365638,0.0038749621889613501
71,0.00088461400610385281,0.0037495055157005927
71,0.00050018115462540074,0.0028669874968311072
71,0.0010362611347947003,0.0038318680935685999
71,0.0016300927313651408,0.0039685899999999993
71,0.0011446312011207057,0.0038784337846600051
71,0.00074080833960157746,0.0036412675782226131
71,0.00067284576109961859,0.0035578011613283693
71,0.0010418418117502978,0.0038332136588119007
71,0.00044555897942289059,0.0024516386466852964
71,0.0013245569866396597,0.0039210443435446019
71,0.0012806639078846286,0.0039123555285337014
71,0.00088127885441768861,0.0037482868795072062
71,0.00054876590930093955,0.0031369857602955059
71,0.0013006659388754976,0.0039164059133215186
71,0.00086254890464177478,0.0037359770858982995
71,0.0010638022004867786,0.0038461351956633446
71,0.00078463759114471079,0.0036781936986256562
71,0.001513862793066469,0.0039524319821425203
71,0.0014851049489570203,0.0039481355228696263
71,0.0016107578950282232,0.0039660207451273077
71,0.0013502540033031669,0.0039258200528029079
71,0.001300083146797433,0.0039162901530427332
71,0.00065675807706746289,0.0035236710368329737
71,0.001096063122444092,0.0038607681509260226
71,0.0012286024899510045,0.0039009392224242196
71,0.0011839157787332474,0.0038897919903288837
71,0.0013241151369163106,0.003920960373544358
71,0.0011338608335490848,0.0038749550424119678
71,0.0005707324563456503,0.0032817114316865672
71,0.0012979659480975053,0.0039158685127444305
71,0.0012309909521927315,0.0039014953481127154
71,0.0014229716944722096,0.0039383494932919358
71,0.0016300927313651408,0.0039685899999999993
71,0.0014902041874276719,0.0039489072890972034
71,0.0012777186506136946,0.0039117450344584226
71,0.00040054737569625255,0.0020452733840884028
71,0.0012454491441720149,0.0039047895852486678
71,0.00133863855355308,0.0039236869637715886
71,0.0011150120580989825,0.0038672614440559481
71,0.0011364206578139942,0.0038751036690125402
71,0.0010796055627602017,0.0038530362726993655
71,0.00053591839576199894,0.0030903058130418008
71,0.0011311289617796983,0.0038740409704154104
71,0.00115166561744916,0.0038806087673734341
71,0.0014144578601243127,0.0039369482096879545
71,0.0013574980503776887,0.003927130120063722
71,0.0004662312702649872,0.0026475087341653468
71,0.00049840053344144182,0.0028485184116168053
71,0.0011919269822464999,0.0038919068781089624
71,0.0010585333592109235,0.003843054627408166
71,0.00045249305127052943,0.0024922886349685483
71,0.0014438588977496668,0.003941722513859036
71,0.0012504765439522005,0.0039059075855975619
71,0.0010728086619795438,0.0038493617537388113
71,0.0010567635216509991,0.0038386518224142879
71,0.001648522404,0.0039709999999999997
71,0.001648522404,0.0039709999999999997
71,0.00042419201939970791,0.0022494912850452224
71,0.00079637759714617173,0.0036861951136085485
71,0.0011459223564372714,0.0038788384126029183
71,0.0013386328853879045,0.0039236859127885276
71,0.0014775015460486178,0.0039469764744597367
71,0.00089547481698939687,0.0037561356226520765
71,0.0011000236136864271,0.0038624473511404897
72,0.00033911593569729126,0.00097719795854272562
72,0.001648522404,0.0039709999999999997
72,0.00035122511070009339,0.0011859204446335813
72,0.00034970438955996566,0.0010517727743329902
72,0.00035897341329986309,0.0014156624682091941
72,0.00035181454957422412,0.0012873727590416806
72,0.00035748324820373525,0.0013163849686397644
72,0.00036493991665742406,0.0015254119841254358
72,0.0003686975927229814,0.0016083020531401379
72,0.00036081053330753803,0.0014871060465677156
72,0.0003849606311822678,0.0018357557698114016
72,0.00037471415305068243,0.0016915426109609319
72,0.00038742486641989138,0.0019024125235055853
72,0.00046373910138606611,0.0026051406199160106
72,0.00052443867503895009,0.0030351129341704779
72,0.00053270173722471271,0.0030609292752585252
72,0.00039986647592552362,0.0020083230109952705
72,0.00043986179322796047,0.0024032196715344043
72,0.00056712540668880592,0.0032271809134318333
72,0.0004662312702649872,0.0026475087341653468
72,0.00037697580340109716,0.0017397502665957502
72,0.00058522738430560601,0.0033519335097643953
72,0.00043925037512750401,0.002371422177287631
72,0.00063087224451328341,0.0034879888612331434
72,0.00040054737569625255,0.0020452733840884028
72,0.0004180898510326974,0.0022112907805980353
72,0.0003841896390800783,0.001786803312429827
72,0.0015320533935390449,0.0039550824451645697
72,0.0004611967944731235,0.0025620095213229228
72,0.00056894472235345412,0.0032791327691977022
72,0.00062033320639404729,0.0034666839682032237
72,0.00048609641184076883,0.0027621659041714378
72,0.00098511370682607697,0.0038076303877233914
72,0.00044158866811350595,0.0024431628180892821
72,0.00048295622767283484,0.0027345054565473845
72,0.00072656086821085738,0.0036240748839419137
72,0.00058079524634761456,0.0033142720814381636
72,0.0013726492841575043,0.0039298225470958802
72,0.0015434958820612018,0.0039567245703723049
72,0.001316626365780291,0.0039195270913488364
72,0.00040892714487099921,0.0021039888202032406
72,0.0010013591317116959,0.0038088237368096387
72,0.0015071500409161113,0.0039514410494448969
72,0.00049387949064517013,0.0028110523711973459
72,0.00089547481698939687,0.0037561356226520765
72,0.0015764414780478448,0.003961350909107016
72,0.00084278589336990873,0.0037228533292627203
72,0.00055766868200504997,0.0031896338485647331
72,0.00084879211579021933,0.0037268442699392211
72,0.00051725136003077671,0.0029739769693530095
72,0.00050396254141417917,0.0028969806066698636
72,0.00037274517146722693,0.0016501973418395024
72,0.00051277348529975698,0.0029404848281876683
72,0.00042666126657865948,0.0022690114421904787
72,0.00063799656332839461,0.0034951323366818545
72,0.0011715432470660375,0.0038864055407594007
72,0.00041523747751211074,0.0021714465205840087
72,0.0006083926334259518,0.003413279449853019
72,0.00040444309125714625,0.002066441143863566
72,0.00052360040121464304,0.0029946619586404244
72,0.00039051361049904134,0.0019212682463330929
72,0.0011581044579802202,0.0038825396879355353
72,0.00037268900344065303,0.0016410709080203398
72,0.00039585671842901277,0.0019758140485588841
72,0.00077214382718644302,0.0036689770443841343
72,0.0015910391518778428,0.0039633551549065858
72,0.00070363207741665299,0.003598730194023618
72,0.00073449720398608104,0.0036332360955758109
72,0.00053591839576199894,0.0030903058130418008
72,0.00083040947409969705,0.0037125872009147096
72,0.0014579243042208488,0.003943944820183321
72,0.00037903584501483415,0.0017536304919898726
72,0.00047976781960093782,0.0026760620299525486
72,0.00049750151299349536,0.002836113997637388
72,0.00040538478573739128,0.0020865583004149742
72,0.00043524395229562748,0.0023227310558637491
72,0.0013878568820965393,0.0039324638018871415
72,0.00061383451170243287,0.0034355253407549343
72,0.00047481667836057342,0.0026550274861930354
72,0.000763944663637339,0.0036578131926548125
72,0.0015562380866718007,0.0039585313613248081
72,0.00058045714051651351,0.0033031770427977597
72,0.00038398679761487742,0.0017720654499628877
72,0.00071328863515195931,0.0036097151994333369
72,0.00071579382125597137,0.003615704570437789
72,0.001648522404,0.0039709999999999997
72,0.0016300927313651408,0.0039685899999999993
72,0.0005967328637003339,0.0033796375242822873
72,0.0014687556456113512,0.0039456307062992399
72,0.0016191983813568221,0.0039671476142715979
72,0.0015165012692203029,0.0039528195448671737
72,0.00091547358936147519,0.0037691412456680343
72,0.0009765636684483962,0.0038030237454517732
72,0.00051700807766780503,0.0029444798125156536
72,0.00057250505873442917,0.0032878247341255706
72,0.00044703969879845382,0.0024767044536034935
72,0.00081414487902584912,0.0037015127592237994
72,0.00055210040492905722,0.0031692208455511737
72,0.00048981185910990782,0.0027814086432825548
72,0.0012894464399512875,0.003914154025013817
72,0.00041154215501189171,0.0021377226031176256
72,0.00060024496865120612,0.0033913140011397418
72,0.00041260817129316202,0.00217066336330397
72,0.00045493654128527666,0.0025203299798745317
72,0.00095041328885291771,0.0037890144122368673
72,0.0014902041874276719,0.0039489072890972034
72,0.00069071844610162287,0.0035809954208519943
72,0.0013006659388754976,0.0039164059133215186
72,0.0006045141865638656,0.003404274646219241
72,0.00086143454808314409,0.0037356566306978607
72,0.0010060863507754475,0.003817359565052407
72,0.00086991637783752546,0.003739713548810546
72,0.00088461400610385281,0.0037495055157005927
72,0.00094221273790507341,0.0037840034582296575
72,0.0014005772054231759,0.0039346288920169238
72,0.00045561693574595343,0.0025444531033341137
72,0.00041090367024962935,0.002131998495333172
72,0.00047979771925779559,0.0027118899180094097
72,0.0010457874482309806,0.0038376822314075553
72,0.00078463759114471079,0.0036781936986256562
72,0.0012018346018022471,0.0038944461470550897
72,0.00055912389915477886,0.003208633124797515
72,0.00092644353114301812,0.0037755740017468443
72,0.00049087371394353262,0.0027943166266093367
72,0.0012167848194589057,0.0038981339509204086
72,0.00050261339535887374,0.0028670573192669025
72,0.00096956476956741719,0.0037994440397614996
72,0.00074080833960157746,0.0036412675782226131
72,0.00082031649706190539,0.0037074572944603285
72,0.001208351607394847,0.0038960739288318286
72,0.00077961077609415609,0.0036725905328309689
72,0.00042188664056044974,0.0022222456716722667
72,0.00075257657485372942,0.0036495124125481919
72,0.00093670447507096023,0.0037800789984940492
72,0.00049840053344144182,0.0028485184116168053
72,0.00068627864782423395,0.0035683030879221731
72,0.00056555572226862872,0.003210673700287285
72,0.00065369126244036325,0.0035209229826623119
72,0.00065930896036079951,0.0035384757674583349
72,0.0012420811141827563,0.0039040328873319692
72,0.00096309381199778492,0.0037953599792614578
72,0.001432277372727338,0.0039398633523070273
72,0.0010133396030975877,0.003821941047131289
72,0.001084880085493848,0.0038556684198247362
72,0.00039209647522451077,0.0019432080349068108
72,0.00095681096291632837,0.0037923877014836198
72,0.0010237682671162427,0.0038265432954377298
72,0.00052038089701494374,0.0029921310378862392
72,0.00074619284449190556,0.0036446910859947649
72,0.00079198129530650254,0.0036838561261146236
72,0.00064370807740378021,0.0035127700960851699
72,0.00087621422685514789,0.0037450779780935309
72,0.00066905160264242201,0.0035499571675891043
72,0.0014488430219132822,0.0039425143698653894
72,0.00075715497227565876,0.0036567252396139446
72,0.0015971696450301136,0.0039641889246060128
72,0.0014082436076176192,0.0039359152972394135
72,0.0010319787116020891,0.0038292285745037688
72,0.00066507450511441653,0.0035411141247578466
72,0.0015677724470724225,0.0039601477090554262
72,0.00062001092430627024,0.0034501155829773484
72,0.00054229238277383367,0.0031089625776304065
72,0.00091129600467108516,0.0037660779815133646
72,0.0016051168748367445,0.0039652629657043956
72,0.00042197276753404473,0.0022399205896529257
72,0.00047561897662934827,0.0026732987287699005
72,0.00068082401441872328,0.0035667523098634507
72,0.001126340117359517,0.0038718260552770565
72,0.00042419201939970791,0.0022494912850452224
72,0.00039242710227540482,0.0019523736453463164
72,0.0012309909521927315,0.0039014953481127154
72,0.0011791670102933444,0.0038885102660321724
72,0.0010638022004867786,0.0038461351956633446
72,0.00115166561744916,0.0038806087673734341
72,0.00059261565732823872,0.0033643683285097081
72,0.0012653896340175655,0.0039091472460614871
72,0.00039382907700997798,0.0019710953138748722
72,0.0013918805174980623,0.0039331528847422565
72,0.00064492944795130011,0.0035139266092165892
72,0.001268962424306731,0.0039099072448505962
72,0.0010924700447875815,0.003859191534104862
72,0.0011052284332399502,0.003864570472493604
72,0.00054503840074788764,0.003115153289794381
72,0.0011189505024902253,0.0038697862615107875
72,0.00065675807706746289,0.0035236710368329737
72,0.00054540289298541853,0.0031323574085855982
72,0.00046067233775609124,0.0025471694404204681
72,0.00069460179658841609,0.003590353040528617
72,0.0013363720337271619,0.0039232659074513506
72,0.0012564232031111542,0.0039072128204875956
72,0.00080677685519653917,0.0036949023133947315
72,0.00048138328566043172,0.0027120591226340402
72,0.0012236437403192882,0.0038997732073701406
72,0.00054963165096032056,0.0031461589004845906
72,0.0013638802501051686,0.0039282719492859585
72,0.00059214716976366375,0.0033587093301692007
72,0.0013264992665119298,0.0039214126843977876
72,0.00069799009679613708,0.0035945198515688558
72,0.00061569613015611039,0.0034438479031747558
72,0.00055095512217140114,0.0031617645909435919
72,0.0013435828149057339,0.0039245999397506783
72,0.00044680542789337637,0.0024558354560765498
72,0.0010186518618207144,0.0038244474191584839
72,0.0014415990018967538,0.0039413618573115802
72,0.00082772822108167013,0.0037083511294739684
72,0.00050018115462540074,0.0028669874968311072
72,0.0011364206578139942,0.0038751036690125402
72,0.0015625929125287288,0.0039594240965149016
72,0.00092917788665811954,0.0037767707309863544
72,0.0010418418117502978,0.0038332136588119007
72,0.00080424059252379285,0.0036942744382695365
72,0.00067548328385551629,0.00356063380289933
72,0.0012777186506136946,0.0039117450344584226
72,0.0010362611347947003,0.0038318680935685999
72,0.0016300927313651408,0.0039685899999999993
72,0.00079754720455324827,0.003688482614072541
72,0.0011446312011207057,0.0038784337846600051
72,0.0010796055627602017,0.0038530362726993655
72,0.00067284576109961859,0.0035578011613283693
72,0.0011929411848423514,0.0038921705716529038
72,0.00042579614940199944,0.0022632126972615863
72,0.0011121380670036109,0.0038672599630561189
72,0.00044555897942289059,0.0024516386466852964
72,0.0012806639078846286,0.0039123555285337014
72,0.0010698607824075126,0.0038487627298172504
72,0.00088127885441768861,0.0037482868795072062
72,0.00054876590930093955,0.0031369857602955059
72,0.00086254890464177478,0.0037359770858982995
72,0.0012979659480975053,0.0039158685127444305
72,0.0013574980503776887,0.003927130120063722
72,0.001426862814629477,0.003938984724701537
72,0.001513862793066469,0.0039524319821425203
72,0.0014760546858088694,0.0039467547772919359
72,0.0011839157787332474,0.0038897919903288837
72,0.0012454491441720149,0.0039047895852486678
72,0.001096063122444092,0.0038607681509260226
72,0.0011874472391480966,0.0038907313901879281
72,0.0016117995800609352,0.0039661602675310735
72,0.0011311289617796983,0.0038740409704154104
72,0.0012504765439522005,0.0039059075855975619
72,0.0013241151369163106,0.003920960373544358
72,0.00044969312331458546,0.0025077358340226288
72,0.0015457124730371328,0.0039570405060616477
72,0.0014938087754969862,0.0039494502006501651
72,0.0011936228174232828,0.0038923473020644125
72,0.00053774909001068317,0.003100124317718098
72,0.00060724666538502971,0.0034077356849034793
72,0.0011616094923275566,0.00388356848123337
72,0.0009731899365909662,0.0038013819227378167
72,0.00090121206704695531,0.0037604979139353764
72,0.00064886115798920097,0.0035154275370757907
72,0.0011431501061218577,0.0038763008380302876
72,0.00059980364906670792,0.0033828092194563121
72,0.00087780345755927793,0.0037458254727176085
72,0.0016300927313651408,0.0039685899999999993
72,0.00084134700212636082,0.0037143983905544198
72,0.0010588307278693626,0.0038402719127178125
72,0.00042899522401078089,0.0023115081660533576
72,0.0011187950301073213,0.0038697298691673658
72,0.0011082748210085424,0.0038657732540333611
72,0.0011605364753382373,0.0038832551389401337
72,0.0012659757877127983,0.0039092723447802392
72,0.0013632726209480853,0.0039281637284578359
72,0.0003555661524314129,0.0013064306959273946
72,0.00091389530802072163,0.0037673910350053894
72,0.00089160505278050887,0.0037546334509895433
72,0.00061208995081674794,0.0034324426655023966
72,0.0010493532519904841,0.0038387909349988105
72,0.0010939775262868911,0.0038594754309375012
72,0.00051038412955383284,0.0029338023434186205
72,0.00091720612434489208,0.0037699976938245241
72,0.00095294588600789657,0.0037898877257860957
72,0.00043682901759847505,0.0023447316215432033
72,0.0010825045597576493,0.0038545038067509382
73,0.00033911593569729126,0.00097719795854272562
73,0.001648522404,0.0039709999999999997
73,0.00034970438955996566,0.0010517727743329902
73,0.00035897341329986309,0.0014156624682091941
73,0.00036493991665742406,0.0015254119841254358
73,0.0003686975927229814,0.0016083020531401379
73,0.00035181454957422412,0.0012873727590416806
73,0.00036081053330753803,0.0014871060465677156
73,0.0003849606311822678,0.0018357557698114016
73,0.00035748324820373525,0.0013163849686397644
73,0.00037471415305068243,0.0016915426109609319
73,0.00038742486641989138,0.0019024125235055853
73,0.00046373910138606611,0.0026051406199160106
73,0.00052443867503895009,0.0030351129341704779
73,0.00050396254141417917,0.0028969806066698636
73,0.00053270173722471271,0.0030609292752585252
73,0.00039986647592552362,0.0020083230109952705
73,0.00043986179322796047,0.0024032196715344043
73,0.00056712540668880592,0.0032271809134318333
73,0.0004662312702649872,0.0026475087341653468
73,0.00042899522401078089,0.0023115081660533576
73,0.00056894472235345412,0.0032791327691977022
73,0.00037697580340109716,0.0017397502665957502
73,0.00058522738430560601,0.0033519335097643953
73,0.00063087224451328341,0.0034879888612331434
73,0.00040054737569625255,0.0020452733840884028
73,0.0004180898510326974,0.0022112907805980353
73,0.0003841896390800783,0.001786803312429827
73,0.0015320533935390449,0.0039550824451645697
73,0.00043925037512750401,0.002371422177287631
73,0.0004611967944731235,0.0025620095213229228
73,0.0014082436076176192,0.0039359152972394135
73,0.00051038412955383284,0.0029338023434186205
73,0.00062033320639404729,0.0034666839682032237
73,0.00048609641184076883,0.0027621659041714378
73,0.00098511370682607697,0.0038076303877233914
73,0.00044969312331458546,0.0025077358340226288
73,0.00044158866811350595,0.0024431628180892821
73,0.00048295622767283484,0.0027345054565473845
73,0.00072656086821085738,0.0036240748839419137
73,0.00058079524634761456,0.0033142720814381636
73,0.0013726492841575043,0.0039298225470958802
73,0.001426862814629477,0.003938984724701537
73,0.00044703969879845382,0.0024767044536034935
73,0.001316626365780291,0.0039195270913488364
73,0.00040892714487099921,0.0021039888202032406
73,0.00043682901759847505,0.0023447316215432033
73,0.0010013591317116959,0.0038088237368096387
73,0.00049387949064517013,0.0028110523711973459
73,0.0015764414780478448,0.003961350909107016
73,0.00042666126657865948,0.0022690114421904787
73,0.00055766868200504997,0.0031896338485647331
73,0.00084879211579021933,0.0037268442699392211
73,0.00051725136003077671,0.0029739769693530095
73,0.00037274517146722693,0.0016501973418395024
73,0.00063799656332839461,0.0034951323366818545
73,0.00041523747751211074,0.0021714465205840087
73,0.00040444309125714625,0.002066441143863566
73,0.0014760546858088694,0.0039467547772919359
73,0.00052360040121464304,0.0029946619586404244
73,0.0013435828149057339,0.0039245999397506783
73,0.00039051361049904134,0.0019212682463330929
73,0.00037268900344065303,0.0016410709080203398
73,0.00043524395229562748,0.0023227310558637491
73,0.00039585671842901277,0.0019758140485588841
73,0.00053591839576199894,0.0030903058130418008
73,0.00077214382718644302,0.0036689770443841343
73,0.00057250505873442917,0.0032878247341255706
73,0.00045493654128527666,0.0025203299798745317
73,0.0015910391518778428,0.0039633551549065858
73,0.00070363207741665299,0.003598730194023618
73,0.00073449720398608104,0.0036332360955758109
73,0.0015071500409161113,0.0039514410494448969
73,0.0014579243042208488,0.003943944820183321
73,0.0013574980503776887,0.003927130120063722
73,0.00037903584501483415,0.0017536304919898726
73,0.00047976781960093782,0.0026760620299525486
73,0.00049750151299349536,0.002836113997637388
73,0.00040538478573739128,0.0020865583004149742
73,0.0013878568820965393,0.0039324638018871415
73,0.00047481667836057342,0.0026550274861930354
73,0.000763944663637339,0.0036578131926548125
73,0.0012309909521927315,0.0039014953481127154
73,0.0013006659388754976,0.0039164059133215186
73,0.00090121206704695531,0.0037604979139353764
73,0.00058045714051651351,0.0033031770427977597
73,0.0011715432470660375,0.0038864055407594007
73,0.00038398679761487742,0.0017720654499628877
73,0.00071328863515195931,0.0036097151994333369
73,0.00071579382125597137,0.003615704570437789
73,0.001648522404,0.0039709999999999997
73,0.0016300927313651408,0.0039685899999999993
73,0.0014687556456113512,0.0039456307062992399
73,0.0016191983813568221,0.0039671476142715979
73,0.0015165012692203029,0.0039528195448671737
73,0.00051700807766780503,0.0029444798125156536
73,0.00081414487902584912,0.0037015127592237994
73,0.0014902041874276719,0.0039489072890972034
73,0.00055210040492905722,0.0031692208455511737
73,0.00048981185910990782,0.0027814086432825548
73,0.0012894464399512875,0.003914154025013817
73,0.0010698607824075126,0.0038487627298172504
73,0.00041154215501189171,0.0021377226031176256
73,0.0013363720337271619,0.0039232659074513506
73,0.00041260817129316202,0.00217066336330397
73,0.0003555661524314129,0.0013064306959273946
73,0.0014938087754969862,0.0039494502006501651
73,0.00069071844610162287,0.0035809954208519943
73,0.0015562380866718007,0.0039585313613248081
73,0.00086143454808314409,0.0037356566306978607
73,0.0014415990018967538,0.0039413618573115802
73,0.0010060863507754475,0.003817359565052407
73,0.0010588307278693626,0.0038402719127178125
73,0.00086991637783752546,0.003739713548810546
73,0.00094221273790507341,0.0037840034582296575
73,0.0014005772054231759,0.0039346288920169238
73,0.00045561693574595343,0.0025444531033341137
73,0.0014488430219132822,0.0039425143698653894
73,0.00079198129530650254,0.0036838561261146236
73,0.00041090367024962935,0.002131998495333172
73,0.00047979771925779559,0.0027118899180094097
73,0.00078463759114471079,0.0036781936986256562
73,0.00055912389915477886,0.003208633124797515
73,0.00049087371394353262,0.0027943166266093367
73,0.0012167848194589057,0.0038981339509204086
73,0.00050261339535887374,0.0028670573192669025
73,0.00084134700212636082,0.0037143983905544198
73,0.00079754720455324827,0.003688482614072541
73,0.00074080833960157746,0.0036412675782226131
73,0.00082031649706190539,0.0037074572944603285
73,0.001208351607394847,0.0038960739288318286
73,0.00077961077609415609,0.0036725905328309689
73,0.00042188664056044974,0.0022222456716722667
73,0.0012018346018022471,0.0038944461470550897
73,0.0012564232031111542,0.0039072128204875956
73,0.00083040947409969705,0.0037125872009147096
73,0.00075257657485372942,0.0036495124125481919
73,0.00093670447507096023,0.0037800789984940492
73,0.00049840053344144182,0.0028485184116168053
73,0.00056555572226862872,0.003210673700287285
73,0.00065930896036079951,0.0035384757674583349
73,0.0012420811141827563,0.0039040328873319692
73,0.00096309381199778492,0.0037953599792614578
73,0.001432277372727338,0.0039398633523070273
73,0.00091129600467108516,0.0037660779815133646
73,0.0012236437403192882,0.0038997732073701406
73,0.0010133396030975877,0.003821941047131289
73,0.0006083926334259518,0.003413279449853019
73,0.00039209647522451077,0.0019432080349068108
73,0.0016051168748367445,0.0039652629657043956
73,0.0010237682671162427,0.0038265432954377298
73,0.00052038089701494374,0.0029921310378862392
73,0.00074619284449190556,0.0036446910859947649
73,0.00115166561744916,0.0038806087673734341
73,0.0005967328637003339,0.0033796375242822873
73,0.00061208995081674794,0.0034324426655023966
73,0.0010796055627602017,0.0038530362726993655
73,0.00064370807740378021,0.0035127700960851699
73,0.00066905160264242201,0.0035499571675891043
73,0.00075715497227565876,0.0036567252396139446
73,0.00092644353114301812,0.0037755740017468443
73,0.0015971696450301136,0.0039641889246060128
73,0.0016117995800609352,0.0039661602675310735
73,0.0010319787116020891,0.0038292285745037688
73,0.00066507450511441653,0.0035411141247578466
73,0.0010638022004867786,0.0038461351956633446
73,0.0015677724470724225,0.0039601477090554262
73,0.0009765636684483962,0.0038030237454517732
73,0.00062001092430627024,0.0034501155829773484
73,0.00053774909001068317,0.003100124317718098
73,0.0015434958820612018,0.0039567245703723049
73,0.0011052284332399502,0.003864570472493604
73,0.00042197276753404473,0.0022399205896529257
73,0.0006045141865638656,0.003404274646219241
73,0.0010493532519904841,0.0038387909349988105
73,0.00047561897662934827,0.0026732987287699005
73,0.00060024496865120612,0.0033913140011397418
73,0.001126340117359517,0.0038718260552770565
73,0.00042419201939970791,0.0022494912850452224
73,0.00039242710227540482,0.0019523736453463164
73,0.00054229238277383367,0.0031089625776304065
73,0.0011791670102933444,0.0038885102660321724
73,0.00091720612434489208,0.0037699976938245241
73,0.00089160505278050887,0.0037546334509895433
73,0.00059261565732823872,0.0033643683285097081
73,0.00039382907700997798,0.0019710953138748722
73,0.0013918805174980623,0.0039331528847422565
73,0.0015457124730371328,0.0039570405060616477
73,0.001096063122444092,0.0038607681509260226
73,0.00054503840074788764,0.003115153289794381
73,0.00095041328885291771,0.0037890144122368673
73,0.00065675807706746289,0.0035236710368329737
73,0.00054540289298541853,0.0031323574085855982
73,0.0013264992665119298,0.0039214126843977876
73,0.00046067233775609124,0.0025471694404204681
73,0.00069460179658841609,0.003590353040528617
73,0.00088461400610385281,0.0037495055157005927
73,0.00080677685519653917,0.0036949023133947315
73,0.00048138328566043172,0.0027120591226340402
73,0.00054963165096032056,0.0031461589004845906
73,0.0011364206578139942,0.0038751036690125402
73,0.00084278589336990873,0.0037228533292627203
73,0.00059214716976366375,0.0033587093301692007
73,0.001268962424306731,0.0039099072448505962
73,0.0012806639078846286,0.0039123555285337014
73,0.0012777186506136946,0.0039117450344584226
73,0.00096956476956741719,0.0037994440397614996
73,0.00069799009679613708,0.0035945198515688558
73,0.00061569613015611039,0.0034438479031747558
73,0.00055095512217140114,0.0031617645909435919
73,0.00095681096291632837,0.0037923877014836198
73,0.00044680542789337637,0.0024558354560765498
73,0.0010186518618207144,0.0038244474191584839
73,0.0011616094923275566,0.00388356848123337
73,0.00082772822108167013,0.0037083511294739684
73,0.00050018115462540074,0.0028669874968311072
73,0.0011121380670036109,0.0038672599630561189
73,0.0015625929125287288,0.0039594240965149016
73,0.00092917788665811954,0.0037767707309863544
73,0.0012979659480975053,0.0039158685127444305
73,0.00089547481698939687,0.0037561356226520765
73,0.0010418418117502978,0.0038332136588119007
73,0.00080424059252379285,0.0036942744382695365
73,0.0012504765439522005,0.0039059075855975619
73,0.001084880085493848,0.0038556684198247362
73,0.00067548328385551629,0.00356063380289933
73,0.00064886115798920097,0.0035154275370757907
73,0.0010362611347947003,0.0038318680935685999
73,0.0016300927313651408,0.0039685899999999993
73,0.0011311289617796983,0.0038740409704154104
73,0.00051277348529975698,0.0029404848281876683
73,0.00067284576109961859,0.0035578011613283693
73,0.00042579614940199944,0.0022632126972615863
73,0.0010924700447875815,0.003859191534104862
73,0.00044555897942289059,0.0024516386466852964
73,0.0013241151369163106,0.003920960373544358
73,0.00087621422685514789,0.0037450779780935309
73,0.0012653896340175655,0.0039091472460614871
73,0.0011446312011207057,0.0038784337846600051
73,0.00054876590930093955,0.0031369857602955059
73,0.00086254890464177478,0.0037359770858982995
73,0.0013638802501051686,0.0039282719492859585
73,0.0011874472391480966,0.0038907313901879281
73,0.0011581044579802202,0.0038825396879355353
