command: /Users/marcosadriano/learning/mestrado/optimization/src/branch_and_bound --portfolio /Users/marcosadriano/learning/mestrado/optimization/inputs/port1.txt --k 10 - -
cwd: /Users/marcosadriano/learning/mestrado/optimization/src
started: 2026-06-15T09:10:32.983452

generation,risk,expectedReturn
52,0.0023085384022052181,0.0090176057353258711
52,0.0014564868802032769,0.0078280923251843326
52,0.0014765536733937217,0.0078328802061772319
52,0.0010288321002452396,0.0067096003146983902
52,0.0010159041390520106,0.0066528878864228575
52,0.00078308741654629585,0.005390992032360719
52,0.0014513352723132863,0.007792672716976823
52,0.0046391465854364773,0.01079301694151588
52,0.0022879139812653159,0.0089999463724642383
52,0.00085964706568395573,0.0058690851434465476
52,0.00099518997779214874,0.0065600444542621055
52,0.0039043692219341503,0.010361915972599407
52,0.0039353258948733177,0.010381897221910512
52,0.0032360850892632059,0.0098745763890736374
52,0.0040247731905597639,0.010438573550565218
52,0.0017294351712993728,0.0082919000198544181
52,0.0042538444932056505,0.010577242820681025
52,0.0013024639241138551,0.0075211128842572507
52,0.0012884145098198388,0.0074960073321011416
52,0.0014316979779057802,0.0077884162793419665
52,0.0041079022194771856,0.010489920264344659
52,0.0043344712789655793,0.010624066575163718
52,0.0033537585609842617,0.0099665168592548078
52,0.0032767805547855582,0.0099054383548211958
52,0.0018956871840224313,0.0085277020809158589
52,0.00095963871805262394,0.0063759545860284841
52,0.0014804337822363852,0.0078701934970396206
52,0.0024505772764698585,0.0091705620513342963
52,0.002429975667957929,0.0091493944501513397
52,0.0035709685054713539,0.010132821575741937
52,0.00086491888889487644,0.0059489008900049248
52,0.00080085471374382895,0.0054621444608209582
52,0.0037109070543776897,0.010232323028734978
52,0.0021816988263407325,0.008876484383464469
52,0.0021163575654707689,0.0088027128758924305
52,0.0007798113466344625,0.0053463126210738024
52,0.0012010564208559664,0.0072677451554038174
52,0.0016828791933541244,0.008219045346137854
52,0.0038340574977824738,0.010315789986921124
52,0.0039278192112044393,0.010377069786230033
52,0.0032849338461258017,0.0099138156042187509
52,0.0046548040311044109,0.010801388770302026
52,0.00087790552460886026,0.0060128935217487788
52,0.0046801863441708422,0.010814900697520485
52,0.0027465846200200516,0.0094538016752175481
52,0.001977827413587509,0.0086248065117364714
52,0.0023713702213798288,0.0090889222415102208
52,0.0012365787723878307,0.0073483276398379118
52,0.0030899917991721016,0.0097435886307207821
52,0.0035320015473810718,0.010103310583225503
52,0.0019169119892027656,0.0085542852986319039
52,0.0033684679460322421,0.00997920162420236
52,0.0012807531591618976,0.0074797022177503607
52,0.002232213811964299,0.0089379190205217968
52,0.0020286121264420035,0.0086974247300078741
52,0.0012245483938149216,0.0073198866559605041
52,0.0036602147014918392,0.010196888011342584
52,0.0019854220833937807,0.0086421220078706298
52,0.0020235831047048973,0.0086873587973000689
52,0.00079788165608605361,0.0054338660599590142
52,0.001105994850659031,0.0069668111375544226
52,0.003564214997709867,0.010127881140155618
52,0.0011088544593036921,0.0069923700863058188
52,0.0022002748302946953,0.0088993984220273308
52,0.00099950410899355682,0.0065861240866603842
52,0.0030003358766210963,0.0096781333718527346
52,0.0037187949493137822,0.010237777997182613
52,0.0025394085531150468,0.0092592450869348943
52,0.00079707823547347134,0.0053990520126000092
52,0.0021669158009472059,0.0088619154964071009
52,0.0010333874422984602,0.006729399373485663
52,0.00077692776626634157,0.005326612872328996
52,0.0036209748355414176,0.010168992532205339
52,0.0036757855071031706,0.010207843069328966
52,0.0044283568595966357,0.010677419091732584
52,0.0038611314304484732,0.010333676098671566
52,0.00089355119461508536,0.0060705602704883722
52,0.0011255863348136432,0.0070567145860251975
52,0.0046127857335420339,0.010778857777098501
52,0.0038832405041921516,0.010344620554808021
52,0.0036225920641484687,0.010170150519782369
52,0.0011462833365382848,0.0070968752870691392
52,0.0014194567665924726,0.0077688266192011612
52,0.00087426891423880563,0.0059932166558896638
52,0.0038003685270615209,0.010290318066463399
52,0.0025627382326338061,0.0092791115101810047
52,0.0015156180224038468,0.0079329421040469621
52,0.00094622947492053447,0.0063324426007652966
52,0.0045333645583123987,0.010735696967832171
52,0.0012699137366939458,0.0074382098671852753
52,0.0011280343089416986,0.0070630643932985638
52,0.0013774414765546207,0.0076864254659279622
52,0.00086983530812683688,0.0059641748815823219
52,0.0014177848484516794,0.0077497202244996479
52,0.0025500262846502092,0.0092606321164169121
52,0.0046185018850472088,0.010781934996713019
52,0.0008971011692766994,0.0060925117176277551
52,0.0025704739242177958,0.009287819217475457
52,0.0011408286302945637,0.0070911674609864467
52,0.0033051856164509107,0.0099297163844321388
52,0.0017796733897283928,0.0083632461389525885
52,0.003830130663793565,0.010313182443356779
52,0.0041200431357885283,0.010497318112021654
52,0.0019592321424372833,0.0086039381012409776
52,0.0023189084210514027,0.0090334099600438301
52,0.0033531376683255849,0.0099660174094274717
52,0.0047039784215669143,0.0108275
52,0.0015460696994684016,0.0079856586688269709
52,0.0035591038505124856,0.01012306519873467
52,0.00088403946971582319,0.0060340115140182487
52,0.000993714909721862,0.0065559139976384745
52,0.0024322950414438307,0.0091505574382305353
52,0.0027918622797254615,0.0094966169456293728
52,0.0040001913818043166,0.010423149952677619
52,0.0032652424563098361,0.0098937162666144496
52,0.0047039784215669143,0.0108275
52,0.0042645785703273684,0.010583532471891546
52,0.0032140918383427499,0.0098500697806600066
52,0.0041452435576013139,0.010512593895442216
52,0.0042888997631796771,0.010597719286713648
52,0.0010207972975779314,0.0066733478409049278
52,0.00317842540744959,0.0098223547733465796
52,0.0023635932489497009,0.0090800903961059058
52,0.0031878777549415962,0.0098359252560133725
52,0.0015254937315938848,0.0079632853712965582
52,0.0017383581220412115,0.0083002410765209266
52,0.00075705989076091894,0.0051396382559171436
52,0.0037937491492628416,0.010288859825938131
52,0.0017599263073486847,0.0083373286570885205
52,0.0021752320891993615,0.0088642698751241079
52,0.0021768871591320341,0.0088654398471751071
52,0.0031822585606312028,0.009831296151062029
52,0.0031271050335081431,0.0097794555536446764
52,0.0035229328476917205,0.010094295535901077
52,0.0025886139093880462,0.0093006022406539775
52,0.0032981675186575586,0.0099211821136315215
52,0.0032635006288060059,0.0098922498921441213
52,0.001290378029708778,0.0075007121333756461
52,0.0036120673554377244,0.010161066145252445
52,0.0022063228386463864,0.0089080188750298838
52,0.0033119606242317445,0.0099325492715701801
52,0.0030547575111947718,0.009723602636629209
52,0.0037913153080740502,0.010287221971259352
52,0.0018641315084408992,0.008483929827469424
52,0.0020169041362988155,0.0086846424096080569
52,0.0022602773163189001,0.0089692355324107499
52,0.0041248132575215975,0.010500217833689211
52,0.0036651207809136437,0.01020034663548954
52,0.0025593205489930783,0.009279007545843378
52,0.0044269444544709231,0.0106766254070898
52,0.0044219020963923517,0.010673789730273898
52,0.0031995720608274875,0.0098374515517942185
52,0.0017135528183334437,0.0082598116665120389
52,0.0019587482412503051,0.0086030172603142312
52,0.0021579886463395422,0.0088545403748057135
52,0.0028514941907061557,0.0095501176221121416
52,0.001255926514737983,0.0074160622429858668
52,0.0012884382138004594,0.0074972144240956539
52,0.0037072861606247871,0.010227506267834474
52,0.0039063393890812186,0.010363193453415919
52,0.0026659853355733621,0.0093803145331237993
52,0.003193598727391952,0.009836162060224132
52,0.0016289030836031792,0.0081344038785424316
52,0.0012653659304936412,0.0074278076043827702
52,0.0037252404106923073,0.010242223946271405
52,0.0025080807956884025,0.0092283539972784507
52,0.002282484580111347,0.0089921898764818934
52,0.0028763733097123749,0.0095693183822989584
52,0.0035427905548379322,0.010112118299722046
52,0.0021561058326588951,0.0088503593767295073
52,0.003357911688532114,0.0099698537744908923
52,0.0019580825519997513,0.008598992649977967
52,0.0014854337671150572,0.0078905930982173557
52,0.00139249481830368,0.007717798060082201
52,0.0036948183540289133,0.010221148199632435
52,0.0042928270237070441,0.01060000182588669
52,0.0027608727951144822,0.0094689730406932026
52,0.0031108403331221784,0.009769092976876689
52,0.0043361870216112987,0.010625052656019459
52,0.00084643202400078534,0.0058360243159117191
52,0.0034567959919893886,0.010047402623104751
52,0.0027882811134737851,0.009490650526440195
52,0.0012769249560663702,0.0074494862168753735
52,0.0032258977384826653,0.0098602534021209748
52,0.0025554584403486577,0.0092657228650377451
52,0.0018915910238653344,0.0085184008845502826
52,0.0034306994315910933,0.010027278683802364
52,0.001348207947479431,0.0076048628001041275
52,0.0021121193363155088,0.0087957394261037897
52,0.0015495534289904878,0.0079917553284715656
52,0.0042227131225069997,0.010553473058293182
52,0.0035802406698293636,0.010139582660788295
53,0.00068768928767616762,0.003817900968645184
53,0.004775501025,0.010865
53,0.00071376754880641353,0.004442770424514967
53,0.00072079813436080127,0.0047992239670261207
53,0.0006988344610776864,0.0042237010423367537
53,0.00073341125837098683,0.0049550885458640214
53,0.00070894576690423217,0.0042428310994179468
53,0.00074768750123120956,0.0050696167127210288
53,0.0040635032071775828,0.010462649140444492
53,0.00076145943453198898,0.0052533550099494175
53,0.00081333687725148804,0.0056600957676938568
53,0.0044714902450667332,0.010695013691598709
53,0.004775501025,0.010865
53,0.0047039784215669143,0.0108275
53,0.0029614173866099455,0.009645538334679649
53,0.00075705989076091894,0.0051396382559171436
53,0.0043844666335003868,0.010652629352977528
53,0.0035073523404840533,0.010085736266798302
53,0.00096226560643164483,0.0064242064381349216
53,0.0029295593794368495,0.0096191891515834422
53,0.0027076539052507276,0.0094201572317840227
53,0.001665250052988223,0.0081934479299795738
53,0.0045053326811467578,0.010720278043110447
53,0.00097699547369587336,0.0065012335261402073
53,0.00080516361699490635,0.005543526371993574
53,0.0015156180224038468,0.0079329421040469621
53,0.0022602773163189001,0.0089692355324107499
53,0.0039621948024908035,0.010399084396279753
53,0.0027465846200200516,0.0094538016752175481
53,0.0015719644032041648,0.0080320336732021477
53,0.00083172552782702412,0.0057303559062855313
53,0.0018066083170380667,0.0084039224593549129
53,0.0011754827854200509,0.0072052653236875167
53,0.0045333645583123987,0.010735696967832171
53,0.0041079022194771856,0.010489920264344659
53,0.0024153628226316792,0.0091343177854188214
53,0.00080797860864409703,0.0055940909085671299
53,0.00092511811132196158,0.006261553647588799
53,0.0045637886513861586,0.010752321165216903
53,0.0015971528826610381,0.0080809869697881596
53,0.0034587782029363188,0.010048826257351968
53,0.002232213811964299,0.0089379190205217968
53,0.0014854337671150572,0.0078905930982173557
53,0.0026026959031201871,0.0093201073032568096
53,0.0013242083601784703,0.0075620384861329257
53,0.00080085471374382895,0.0054621444608209582
53,0.0016378446765351426,0.0081468623315617082
53,0.0019169119892027656,0.0085542852986319039
53,0.0023819678901781738,0.0091000229954599724
53,0.0013024639241138551,0.0075211128842572507
53,0.00095963871805262394,0.0063759545860284841
53,0.0029034348324302969,0.0095918902987509862
53,0.0021351316576411089,0.0088275479094195655
53,0.0013704924099055612,0.0076624592617734943
53,0.0019354586974551756,0.0085806370190846179
53,0.0043361870216112987,0.010625052656019459
53,0.00089880706018767912,0.0061209484230030885
53,0.0038611314304484732,0.010333676098671566
53,0.0034091543663623668,0.010010484137395449
53,0.0030899917991721016,0.0097435886307207821
53,0.0017796733897283928,0.0083632461389525885
53,0.0045897264801497591,0.010766404826148972
53,0.0046801863441708422,0.010814900697520485
53,0.0026883975389870216,0.009402022887592525
53,0.0016828791933541244,0.008219045346137854
53,0.0028321924910402994,0.0095335446044726921
53,0.0024505772764698585,0.0091705620513342963
53,0.0009351291519338464,0.0063134932779002262
53,0.0011937436375711243,0.0072523294214235697
53,0.0028100192016749627,0.0095134990516285833
53,0.0020762896723042793,0.0087581540055670527
53,0.0024712840390769503,0.0091906402639479346
53,0.00094622947492053447,0.0063324426007652966
53,0.0033260053663342693,0.0099455140116029364
53,0.0011533686826029549,0.0071410096222333059
53,0.0037585407858601733,0.010265032075156067
53,0.00092250267695163912,0.0062057805164820743
53,0.0018336177254958765,0.0084437360367294011
53,0.0038832405041921516,0.010344620554808021
53,0.0023387190014868158,0.0090537039220402928
53,0.0011644283260644657,0.0071688594887036952
53,0.0010883933855511214,0.0069054252650970743
53,0.0033855044870217577,0.0099918547586268173
53,0.0024897953084399029,0.0092083138689791361
53,0.0012446463090520178,0.0073825484895179904
53,0.0026325579235050582,0.0093474764541800377
53,0.0017599263073486847,0.0083373286570885205
53,0.000768321378821472,0.0052995016414668075
53,0.0029915595610925062,0.0096717292000075804
53,0.0021007843369287029,0.0087732330682634644
53,0.0030183259579275989,0.0096943590820759568
53,0.00084399604008025819,0.0058064753367461511
53,0.0012365787723878307,0.0073483276398379118
53,0.00083901360072398932,0.0057512951467197371
53,0.0010519347477195783,0.0067920138562873635
53,0.0020041236958463667,0.0086695540146114296
53,0.0027608727951144822,0.0094689730406932026
53,0.0013507669645718419,0.0076163060671221054
53,0.0043129072581195695,0.010611637021730581
53,0.0010089982772983712,0.0066050305648281543
53,0.0012245483938149216,0.0073198866559605041
53,0.001045271469279397,0.0067490176088140334
53,0.0020479209237891363,0.0087164609907496252
53,0.0031431997045232077,0.0097994353129733595
53,0.0016990162837767998,0.0082446716498360603
53,0.0011169149243548246,0.0070169650305063379
53,0.0018555928445768044,0.0084702878889275201
53,0.0012104609814338979,0.0072984825411905874
53,0.0046548040311044109,0.010801388770302026
53,0.0041841849552787256,0.010535992086117257
53,0.0030390645231695148,0.0097089998004635646
53,0.0044344708596518378,0.010680851706799608
53,0.0010983715082317038,0.0069409998423252484
53,0.003646819218643215,0.010187412032712296
53,0.0040290244626248863,0.010441229597206335
53,0.0041610499121681821,0.010522121208801302
53,0.0026417473643786248,0.0093537981329041998
53,0.0019854220833937807,0.0086421220078706298
53,0.0031108403331221784,0.009769092976876689
53,0.003994881253619605,0.010419803295671909
53,0.0010612853130035601,0.0068185015462862994
53,0.00086114443032200556,0.0059031737126268337
53,0.0010159041390520106,0.0066528878864228575
53,0.0023189084210514027,0.0090334099600438301
53,0.0025886139093880462,0.0093006022406539775
53,0.0025080807956884025,0.0092283539972784507
53,0.0038003685270615209,0.010290318066463399
53,0.0010750256869388876,0.0068788917069412927
53,0.0023085384022052181,0.0090176057353258711
53,0.0016068638904088545,0.0080974729197123094
53,0.0042227131225069997,0.010553473058293182
53,0.0018235756184406798,0.0084225837666106525
53,0.00075457834737121892,0.0051060071442647547
53,0.0044055432748960665,0.010664566397938427
53,0.0025212916712596717,0.0092414990801480273
53,0.0041452435576013139,0.010512593895442216
53,0.0013318576306853647,0.0075927991256227612
53,0.0010696373461487585,0.0068507852873983905
53,0.0042008017411214607,0.010545901554319234
53,0.0014564868802032769,0.0078280923251843326
53,0.0031615849332802372,0.0098142519217428691
53,0.003830130663793565,0.010313182443356779
53,0.00098386637438383526,0.0065316257492134978
53,0.001977827413587509,0.0086248065117364714
53,0.0018641315084408992,0.008483929827469424
53,0.00078308741654629585,0.005390992032360719
53,0.0014513352723132863,0.007792672716976823
53,0.0028763733097123749,0.0095693183822989584
53,0.0046391465854364773,0.01079301694151588
53,0.0018812790641107688,0.0085091493651346418
53,0.00085964706568395573,0.0058690851434465476
53,0.0039353258948733177,0.010381897221910512
53,0.001255926514737983,0.0074160622429858668
53,0.003065493010709595,0.0097342317773129756
53,0.0037393974849435296,0.01025195331239699
53,0.0018956871840224313,0.0085277020809158589
53,0.0010207972975779314,0.0066733478409049278
53,0.0015575898060402084,0.0080117320474595577
53,0.0014316979779057802,0.0077884162793419665
53,0.0037822998535195365,0.010281143104655405
53,0.002282484580111347,0.0089921898764818934
53,0.0032360850892632059,0.0098745763890736374
53,0.0010288321002452396,0.0067096003146983902
53,0.0042382901980994427,0.010568097543657876
53,0.0035953453016813667,0.010150543224043365
53,0.00086491888889487644,0.0059489008900049248
53,0.0014026481427257635,0.0077373786309648624
53,0.0007798113466344625,0.0053463126210738024
53,0.0012010564208559664,0.0072677451554038174
53,0.0016223305925960763,0.0081244645761232425
53,0.0022174131089174646,0.0089189915303849072
53,0.0021816988263407325,0.008876484383464469
53,0.0017392407385203297,0.0083069313189042867
53,0.0022002748302946953,0.0088993984220273308
53,0.0038340574977824738,0.010315789986921124
53,0.0034306994315910933,0.010027278683802364
53,0.0014804337822363852,0.0078701934970396206
53,0.0021163575654707689,0.0088027128758924305
53,0.0011462833365382848,0.0070968752870691392
53,0.0017294351712993728,0.0082919000198544181
53,0.0020286121264420035,0.0086974247300078741
53,0.0030547575111947718,0.009723602636629209
53,0.0026659853355733621,0.0093803145331237993
53,0.0022879139812653159,0.0089999463724642383
53,0.0040001913818043166,0.010423149952677619
53,0.00139249481830368,0.007717798060082201
53,0.00079788165608605361,0.0054338660599590142
53,0.0033684679460322421,0.00997920162420236
53,0.001105994850659031,0.0069668111375544226
53,0.0023557573750759113,0.0090724482406032841
53,0.0028842368949459503,0.0095795385181120952
53,0.0011088544593036921,0.0069923700863058188
53,0.0027850145230460034,0.0094837995520208364
53,0.0033531376683255849,0.0099660174094274717
53,0.00099950410899355682,0.0065861240866603842
53,0.0030003358766210963,0.0096781333718527346
53,0.0039278192112044393,0.010377069786230033
53,0.0025394085531150468,0.0092592450869348943
53,0.00079707823547347134,0.0053990520126000092
53,0.0032140918383427499,0.0098500697806600066
53,0.0040247731905597639,0.010438573550565218
53,0.0010333874422984602,0.006729399373485663
53,0.00077692776626634157,0.005326612872328996
53,0.0035427905548379322,0.010112118299722046
53,0.0021561058326588951,0.0088503593767295073
53,0.0012807531591618976,0.0074797022177503607
53,0.0025704739242177958,0.009287819217475457
53,0.00089355119461508536,0.0060705602704883722
53,0.0011408286302945637,0.0070911674609864467
53,0.0011255863348136432,0.0070567145860251975
53,0.0046127857335420339,0.010778857777098501
53,0.0034385273748400243,0.010033339877920124
53,0.0032574600605498076,0.0098837485522852656
53,0.0036225920641484687,0.010170150519782369
53,0.0014194567665924726,0.0077688266192011612
53,0.0036120673554377244,0.010161066145252445
53,0.00087426891423880563,0.0059932166558896638
53,0.0019580825519997513,0.008598992649977967
53,0.0032258977384826653,0.0098602534021209748
53,0.0028527583149006055,0.0095515874722912879
53,0.0042538444932056505,0.010577242820681025
53,0.0011280343089416986,0.0070630643932985638
53,0.0013774414765546207,0.0076864254659279622
53,0.00086983530812683688,0.0059641748815823219
53,0.0014177848484516794,0.0077497202244996479
53,0.0026669794242900192,0.0093807518126097899
53,0.0027918622797254615,0.0094966169456293728
53,0.0012769249560663702,0.0074494862168753735
53,0.0035229328476917205,0.010094295535901077
53,0.0017713416221669539,0.008352186198621896
53,0.0035802406698293636,0.010139582660788295
53,0.0046185018850472088,0.010781934996713019
53,0.0017146179922828998,0.0082698389050374424
53,0.0008971011692766994,0.0060925117176277551
53,0.0041248132575215975,0.010500217833689211
53,0.0039043692219341503,0.010361915972599407
53,0.00087790552460886026,0.0060128935217487788
53,0.0031271050335081431,0.0097794555536446764
53,0.001383352342859326,0.0077008446358995042
53,0.0024322950414438307,0.0091505574382305353
53,0.0021121193363155088,0.0087957394261037897
53,0.0042725406104859101,0.010588186581483855
53,0.001348207947479431,0.0076048628001041275
53,0.00085036410539400011,0.0058401326203913317
53,0.0039063393890812186,0.010363193453415919
53,0.0042928270237070441,0.01060000182588669
53,0.0019592321424372833,0.0086039381012409776
53,0.00282168263111892,0.00952414391110421
53,0.0018744110600662325,0.0084968239723255245
53,0.0047039784215669143,0.0108275
53,0.0043311948719331446,0.010622182367982463
53,0.002393561453748385,0.0091097497994855527
53,0.0035064408180549146,0.010085052483577932
53,0.0029745563928607684,0.0096572650288441111
53,0.00089121415566127498,0.0060173878313398181
53,0.0046114195636060935,0.010778121746228766
53,0.0039715831576576177,0.010399318237037072
53,0.0023181397219765617,0.0090298766316648949
53,0.002626060210881815,0.0093432330894235409
53,0.0027239359261196756,0.0094348461654680891
53,0.0033827321305019693,0.0099891321207195901
53,0.003842381238763605,0.010321305989669844
53,0.001430977134731237,0.0077700515473146953
53,0.001241400884016563,0.0073682302240051546
53,0.0019126686342714626,0.008545796684889773
53,0.0041788542502486032,0.010532803707270345
53,0.0036874466433223421,0.010213852759138343
53,0.0014631678974970229,0.0078375051317009121
53,0.0016607442033471774,0.0081562487435348479
53,0.0023187602841578717,0.0090316768565744266
53,0.0031602781601584818,0.0098068140324402593
53,0.0034534353637222406,0.010044824292779421
53,0.004165370138397002,0.010524718073112919
53,0.0043205893022388048,0.010616072682691836
53,0.0023543038762312502,0.0090703145864869626
53,0.0032828362116784186,0.009898179620951169
53,0.0027188823060723477,0.0094203236229196078
53,0.0030081046280277003,0.009686425461673167
53,0.0030490655848533278,0.0097212875764699173
53,0.0039256974407835864,0.010375703253510175
53,0.0039858153341507819,0.01041407723256747
53,0.0028147605636384418,0.0095147549865883564
53,0.0028740718621388319,0.0095620811274189851
53,0.0032924114716089657,0.0099164145252893469
53,0.0035046605649025442,0.010083160844008926
53,0.0015411163202137907,0.0079700729578715407
53,0.0020914058950701952,0.0087669310415321357
53,0.0029258408932829761,0.0096157317429614603
53,0.0041258961720920971,0.010500875592680132
53,0.0017221781142610247,0.008281504836918396
53,0.0020668342823543608,0.0087456032414964299
53,0.0017036004222122357,0.0082508812746498635
53,0.0041451066607889851,0.010512511199848843
53,0.0024022898874986607,0.0091118016045365416
53,0.0040737840722374075,0.010468994713702934
53,0.0038004905739883852,0.010293389377342362
53,0.0018061287421787279,0.008403311853315722
53,0.0016312363525482585,0.0081284648501764069
53,0.0035385461084344897,0.01010810056787935
53,0.0019342201702560388,0.0085779897590983409
53,0.0023611212778663405,0.0090773837440610468
53,0.003570277070246047,0.010132316384339568
53,0.002941145456125489,0.009629332988285005
53,0.0021391945016618424,0.0088308377323250715
53,0.0024383920215479376,0.0091551920577720661
53,0.0025706742010287455,0.0092897383977181384
53,0.0028003392042332694,0.0095049111896282727
53,0.00090989167601880194,0.0061856318493433054
53,0.0021856445494520386,0.0088849012579026443
53,0.0011688273214876283,0.0071810399729250541
53,0.0031424467531899454,0.0097867549272436568
53,0.0036571918206957993,0.010194753804860903
53,0.0017532421993677536,0.0083219972031439264
53,0.0038514771075217943,0.010323979147918874
53,0.0027862442506694884,0.0094915132767160043
53,0.0023277339777759117,0.0090426467335332373
53,0.0019016029915289827,0.0085297698259268803
53,0.0017017921785840481,0.0082485626040174134
53,0.0019644027212595565,0.0086157495795513364
53,0.0033687871313711629,0.0099794527684651125
53,0.0026565295147905734,0.0093722056723948271
53,0.0018159550001796698,0.0084178120958934566
53,0.0020595771886864722,0.0087377316157955381
53,0.0018507958494041895,0.0084657004324534945
53,0.0022696002441263026,0.008976485772917292
53,0.0043255111028601559,0.010618910065261441
53,0.0039115397936152953,0.010366561631679172
53,0.0036485350540450649,0.010188628498483858
53,0.00279722998212801,0.0095014538759256931
53,0.0021333509985341672,0.0088252916787622225
53,0.0024870466450244186,0.00920746204756079
53,0.0023343355320968903,0.0090469620464791248
53,0.0047039784215669143,0.0108275
53,0.0025994640991181053,0.0093071247677959795
53,0.00099231466269000508,0.0065558993011840235
53,0.0033419936162451661,0.0099582388196706433
53,0.0047039784215669143,0.0108275
53,0.0016017671022086949,0.0080838289605399839
53,0.0019550475003794619,0.0085827065762479181
53,0.0015760601073133273,0.0080399709782858209
54,0.004775501025,0.010865
54,0.00068768928767616762,0.003817900968645184
54,0.00071376754880641353,0.004442770424514967
54,0.00072079813436080127,0.0047992239670261207
54,0.0006988344610776864,0.0042237010423367537
54,0.00073341125837098683,0.0049550885458640214
54,0.00070894576690423217,0.0042428310994179468
54,0.0036874466433223421,0.010213852759138343
54,0.00074768750123120956,0.0050696167127210288
54,0.00076145943453198898,0.0052533550099494175
54,0.00081333687725148804,0.0056600957676938568
54,0.0015156180224038468,0.0079329421040469621
54,0.0037393974849435296,0.01025195331239699
54,0.0044714902450667332,0.010695013691598709
54,0.004775501025,0.010865
54,0.0047039784215669143,0.0108275
54,0.00075705989076091894,0.0051396382559171436
54,0.0043844666335003868,0.010652629352977528
54,0.0013024639241138551,0.0075211128842572507
54,0.0032140918383427499,0.0098500697806600066
54,0.00096226560643164483,0.0064242064381349216
54,0.0015411163202137907,0.0079700729578715407
54,0.0045053326811467578,0.010720278043110447
54,0.00097699547369587336,0.0065012335261402073
54,0.00080516361699490635,0.005543526371993574
54,0.0044344708596518378,0.010680851706799608
54,0.0031615849332802372,0.0098142519217428691
54,0.00083172552782702412,0.0057303559062855313
54,0.0045333645583123987,0.010735696967832171
54,0.0025394085531150468,0.0092592450869348943
54,0.00080797860864409703,0.0055940909085671299
54,0.0020041236958463667,0.0086695540146114296
54,0.00092511811132196158,0.006261553647588799
54,0.0045637886513861586,0.010752321165216903
54,0.0033260053663342693,0.0099455140116029364
54,0.0034587782029363188,0.010048826257351968
54,0.00090989167601880194,0.0061856318493433054
54,0.002232213811964299,0.0089379190205217968
54,0.0014854337671150572,0.0078905930982173557
54,0.001255926514737983,0.0074160622429858668
54,0.0020286121264420035,0.0086974247300078741
54,0.0013242083601784703,0.0075620384861329257
54,0.0043361870216112987,0.010625052656019459
54,0.00080085471374382895,0.0054621444608209582
54,0.0032924114716089657,0.0099164145252893469
54,0.00095963871805262394,0.0063759545860284841
54,0.0041079022194771856,0.010489920264344659
54,0.0021561058326588951,0.0088503593767295073
54,0.0035046605649025442,0.010083160844008926
54,0.0013704924099055612,0.0076624592617734943
54,0.0012807531591618976,0.0074797022177503607
54,0.00089880706018767912,0.0061209484230030885
54,0.0015575898060402084,0.0080117320474595577
54,0.0044055432748960665,0.010664566397938427
54,0.0011754827854200509,0.0072052653236875167
54,0.0017796733897283928,0.0083632461389525885
54,0.0046801863441708422,0.010814900697520485
54,0.0026883975389870216,0.009402022887592525
54,0.0016828791933541244,0.008219045346137854
54,0.00084399604008025819,0.0058064753367461511
54,0.0029034348324302969,0.0095918902987509862
54,0.0045897264801497591,0.010766404826148972
54,0.0009351291519338464,0.0063134932779002262
54,0.0011937436375711243,0.0072523294214235697
54,0.0012769249560663702,0.0074494862168753735
54,0.0040635032071775828,0.010462649140444492
54,0.00094622947492053447,0.0063324426007652966
54,0.0032574600605498076,0.0098837485522852656
54,0.0040737840722374075,0.010468994713702934
54,0.0011533686826029549,0.0071410096222333059
54,0.0037585407858601733,0.010265032075156067
54,0.0022602773163189001,0.0089692355324107499
54,0.0038832405041921516,0.010344620554808021
54,0.0010883933855511214,0.0069054252650970743
54,0.00092250267695163912,0.0062057805164820743
54,0.001665250052988223,0.0081934479299795738
54,0.0028527583149006055,0.0095515874722912879
54,0.000768321378821472,0.0052995016414668075
54,0.0031108403331221784,0.009769092976876689
54,0.0024712840390769503,0.0091906402639479346
54,0.0027465846200200516,0.0094538016752175481
54,0.0037822998535195365,0.010281143104655405
54,0.00083901360072398932,0.0057512951467197371
54,0.0010519347477195783,0.0067920138562873635
54,0.0027608727951144822,0.0094689730406932026
54,0.0013507669645718419,0.0076163060671221054
54,0.0010089982772983712,0.0066050305648281543
54,0.0012245483938149216,0.0073198866559605041
54,0.001045271469279397,0.0067490176088140334
54,0.0016607442033471774,0.0081562487435348479
54,0.0020479209237891363,0.0087164609907496252
54,0.0022174131089174646,0.0089189915303849072
54,0.0011169149243548246,0.0070169650305063379
54,0.0042928270237070441,0.01060000182588669
54,0.0012104609814338979,0.0072984825411905874
54,0.0046548040311044109,0.010801388770302026
54,0.0015760601073133273,0.0080399709782858209
54,0.0036571918206957993,0.010194753804860903
54,0.0024505772764698585,0.0091705620513342963
54,0.003570277070246047,0.010132316384339568
54,0.0010983715082317038,0.0069409998423252484
54,0.0014804337822363852,0.0078701934970396206
54,0.0040290244626248863,0.010441229597206335
54,0.0024153628226316792,0.0091343177854188214
54,0.0019854220833937807,0.0086421220078706298
54,0.0018336177254958765,0.0084437360367294011
54,0.0042725406104859101,0.010588186581483855
54,0.00085036410539400011,0.0058401326203913317
54,0.0010612853130035601,0.0068185015462862994
54,0.00086114443032200556,0.0059031737126268337
54,0.0022002748302946953,0.0088993984220273308
54,0.0010159041390520106,0.0066528878864228575
