command: /Users/marcosadriano/learning/mestrado/optimization/src/nsgaii --portfolio /Users/marcosadriano/learning/mestrado/optimization/inputs/port2.txt --k 10
cwd: /Users/marcosadriano/learning/mestrado/optimization/src
started: 2026-06-11T12:35:51.446891

generation,risk,expectedReturn
25,0.00026967166538025195,0.0056643575141095432
25,0.0019947975159817772,0.0096250054136021879
25,0.00025476657113052636,0.0051838560828818747
25,0.00043734889672922375,0.0074575634765020734
25,0.00029170390426068335,0.0058136142492952051
25,0.00029000024519276166,0.0057897677753050202
25,0.0019584461169528341,0.0096163278816726455
25,0.0021196031845212887,0.0096408747711273345
25,0.00041818268988417948,0.0072133721656883415
25,0.00037058022456213827,0.0068300101657298891
25,0.00060012736678161625,0.0083644710991675406
25,0.0005799326653512948,0.0082980570783152824
25,0.00024047263702225771,0.0049730298905118755
25,0.00031946570278904913,0.0062383587861477036
25,0.00041570307696254302,0.0071056345699245013
25,0.00049380925356031587,0.0077830357307074952
25,0.00048546733487176699,0.0076478365407475889
25,0.0002425588046126078,0.0050877556287542945
25,0.00040234615229784132,0.0069731697255063993
25,0.00043060561856754818,0.0073589937521774075
25,0.0020579172630502962,0.0096397106586483938
25,0.00031096435329573316,0.006108557534853289
25,0.00021800962520429981,0.0037133230070477839
25,0.0020477189741145317,0.0096373645361595862
25,0.00060612322035985056,0.0084161242710510762
25,0.0017495259732746263,0.0095629689388270385
25,0.0027802967466160583,0.0097843200000000009
25,0.0027802967466160583,0.0097843200000000009
25,0.00020538313246548434,0.0036281398454997725
25,0.00031912952576174303,0.0061635776289384716
25,0.00037095784800887785,0.0068636861340807195
25,0.00063989348076906984,0.0085151475354397054
25,0.00073280305638524139,0.0088179531906979174
25,0.00088339412517210285,0.0090845002006466492
25,0.00045067667620762533,0.0075369834787898443
25,0.00042888973067586547,0.0072690056076442477
25,0.0024110171655619575,0.0097150064402482476
25,0.0024064017470308359,0.0097140866175818054
25,0.00019537021334052677,0.0035590412945161296
25,0.00054695974450628254,0.0081097585747480251
25,0.00097503276121356226,0.0091868587562677299
25,0.00075184164965928335,0.0088603033845135841
25,0.0026196362686019465,0.0097551342184274501
25,0.0019189601532425484,0.0096067169269611289
25,0.00021774607942243732,0.0036418676349971473
25,0.00040551074968205302,0.0070431118995372497
25,0.001892460965473252,0.009600152933567566
25,0.001869502583134722,0.0095943883290034952
25,0.00094773518280752704,0.009162843317038304
25,0.0015293813431076016,0.0094980989206710047
25,0.000833448395022945,0.0090136058630526563
25,0.00061976322611226623,0.0084668272478501724
25,0.00051327002983389081,0.0079070099045739639
25,0.00046535931543784841,0.0075771789789443661
25,0.00053919004017185482,0.008039912699937082
25,0.00085710622688645293,0.0090290534984088806
25,0.00047352528116239125,0.0076030108219975467
25,0.00062567185442532547,0.0084742298860279661
25,0.00090181769058061316,0.0091044681351850117
25,0.00042990858994830641,0.0073148741600587387
25,0.00052816875932794425,0.0080015844154777849
25,0.00094017194587539196,0.0091313796063886982
25,0.00051141111765209838,0.0078583652305191636
25,0.00024550281301816601,0.0051219608256059561
25,0.00055800591065680743,0.0081841103656966497
25,0.00056536834176529815,0.0082000228530788501
25,0.00041284260152854005,0.0070628754145474716
25,0.00075785008569645071,0.0088796638092845936
25,0.0021335284679729351,0.0096567690164791418
25,0.0016230243399944586,0.0095270449136533111
25,0.0011753876015398335,0.0093474669415848019
25,0.00091489122344273689,0.0091193649791344832
25,0.00067677557910966507,0.0085935731469733798
25,0.00057779572774304538,0.0082373172078402633
25,0.0001937539478583116,0.0035316885616236029
25,0.00052569326997186836,0.0079518088217642134
25,0.00086613155759014899,0.0090589581179498901
25,0.00072368205585416256,0.0087943736873366991
25,0.00031325907062782746,0.0061176085681092403
25,0.00052535211458547434,0.0079297782826342304
25,0.0015803500983622954,0.0095141362738833425
25,0.0010848966711723901,0.0092984455493490773
25,0.0019126749824469199,0.0096051685451774057
25,0.00067942035627247433,0.0086286336732400784
25,0.00076917161730082138,0.0089051856931027032
25,0.0010960889363296701,0.009306550161425859
25,0.0005736393907683255,0.0082342133137023737
25,0.0015056383914613118,0.0094903732669688011
25,0.00098505382993803936,0.0091955487857756733
25,0.00048010011854535286,0.0076408387154413412
25,0.0005544042487032264,0.0081383480427311347
25,0.0012177125373863769,0.0093769567707759609
25,0.00024563392523992188,0.0051710093782870448
25,0.00078393150486370279,0.0089306317663087886
25,0.0006537954443879573,0.008585559086494686
25,0.0014904120458810084,0.0094853262419364974
25,0.00068586085613539895,0.0086808837516950225
25,0.0006945535568245204,0.0086893618538832484
25,0.0011980957267658475,0.0093671225631591342
25,0.00050225518439381105,0.0077847368803420722
25,0.0011553007920814071,0.0093439805075111269
25,0.00082597328137927017,0.0089974808265814599
25,0.00081292526433721589,0.0089730785969306601
25,0.00050318118401380463,0.0078254631112167315
25,0.0005349230528722827,0.0080233306931033702
25,0.00050667757766425007,0.0078301041898803207
25,0.0015533385143235276,0.0095057261310451911
25,0.0014111836408891491,0.0094577486047998441
25,0.0012287609151437422,0.0093823153822167223
25,0.0014624102733799219,0.0094758430301570967
25,0.00079742020568262357,0.0089373678337558334
25,0.00079926885831334282,0.0089597745002837868
25,0.0016071492157530881,0.0095222945409107595
25,0.0015946752679171163,0.0095185194140960973
25,0.0010555084275566684,0.0092747582828107879
25,0.00055306857651759309,0.0081298692581872282
25,0.001019499932325749,0.0092398312249669535
25,0.0011308535661644339,0.0093294545120636979
25,0.00066276547540436242,0.0085888523158042518
25,0.0012412588722921726,0.0093882341917445981
25,0.0015448779913138286,0.0095030511780630003
25,0.0014770436316271802,0.009480832341572808
25,0.00071047108390663355,0.0087513627848453349
25,0.001357488556934656,0.0094375792721236671
25,0.00085974692402014251,0.0090503790745386451
25,0.0015047759769638547,0.0094900893832860801
25,0.0015674647143216599,0.0095101485995530682
25,0.0010732235453586648,0.0092895058173582106
25,0.0010294851331450409,0.0092496530354916895
25,0.00068220977699257014,0.0086575242862999367
25,0.0011068556596725615,0.0093139779493614881
25,0.0007052955632755049,0.0087268615485770248
25,0.00071223582296343847,0.0087639924349079776
25,0.0010065716176389165,0.0092256342763241024
25,0.0015650019411184619,0.0095093814569472083
25,0.00077770991268325007,0.0089213533960287791
25,0.0011830277958647887,0.0093592610104787765
25,0.00091166951634941487,0.0091123430104580218
25,0.0012537922200062696,0.0093940279401866066
25,0.00070914329153482056,0.0087282620341804593
25,0.00071729575402378651,0.0087796265309831693
25,0.000680086262748976,0.0086537895391602757
25,0.00081917094441768482,0.0089909100462754431
25,0.0002506332562924926,0.0051727624103056254
25,0.00069775588173014884,0.0087122390596856471
25,0.0012648293379731368,0.0093990201856607378
25,0.0015977227263711871,0.0095194452227687545
25,0.00100030905513505,0.0092179410781839787
25,0.0011969758763668932,0.0093665479326507043
25,0.001065470186753144,0.0092832464667203327
25,0.0011860903053821752,0.0093608821390952657
25,0.0014218100668914873,0.0094615874063186545
25,0.00069838979140413059,0.0087146139057545629
25,0.0013676055024797048,0.0094414847627034594
25,0.0011396770243561826,0.0093348261533428272
25,0.00094261905439678038,0.0091463816632196167
25,0.0013781394368208237,0.0094454971044044163
25,0.0012890508810073252,0.0094096447432811432
25,0.0011243310236046613,0.0093253802533643602
25,0.001317431032453078,0.0094215727142467152
25,0.0014481486580125457,0.009470906745661891
25,0.0014028661250276664,0.0094547105923431744
25,0.0012443418834160468,0.0093896721422218939
25,0.0013689607974053204,0.0094420040391123266
25,0.0013041073931924596,0.009416038515170571
25,0.00094472566264683301,0.0091515684251558278
25,0.0012835591514727849,0.0094072737272953098
25,0.0014534959368927025,0.0094727663052165765
25,0.00071589442265460783,0.0087769039113909774
25,0.0013415489178193513,0.0094313175641581037
25,0.0012517025878531901,0.0093930714118673955
25,0.001034239221267769,0.0092544331719837773
25,0.0005372518674641735,0.0080327427722875731
25,0.0020530504164173982,0.0096385924316189156
25,0.0012790051883887026,0.0094052911401523911
25,0.0010476175474921935,0.0092676147596742389
25,0.0010511067622339251,0.0092708239472998801
25,0.0012943807017379368,0.0094119256401537354
25,0.0013351439259378043,0.0094287623791648161
25,0.0012741864244995866,0.0094031766265754331
25,0.00099740829427725206,0.009214140880432797
25,0.0013847602432010455,0.0094479916640961541
25,0.00066118577824694834,0.0085856765775114315
25,0.0014584254093728112,0.0094744712427017753
25,0.0010395544904431371,0.0092598531919330079
25,0.0010121557355263796,0.0092281700482617843
25,0.00086402932470113804,0.0090548726409535232
25,0.0011090295631275633,0.0093154381774327027
25,0.00079827242976513108,0.0089458048134642455
25,0.0012701333983787448,0.0094013845682619779
25,0.0016156889344485551,0.0095248573161143876
25,0.0014821848037542048,0.0094825676895247245
25,0.0013100994176435152,0.0094185413110314288
25,0.001545702312677789,0.0095033126833052334
25,0.00077432575919373508,0.0089085791573265613
25,0.0012233947386534202,0.0093797280615447922
25,0.00081590083131151934,0.0089861251558434226
25,0.0013521847732219014,0.0094355107769818012
25,0.001349408132095585,0.0094344219600828987
25,0.0011465130667874333,0.0093388850377731352
25,0.00049678040993795733,0.0077834609284780755
25,0.0011145822756144952,0.0093191120658543351
25,0.0014231118766865442,0.009462054479540084
25,0.00077454300363180312,0.0089150379416248118
25,0.0010432250662753958,0.0092634501544396584
25,0.0014296126125881155,0.0094643766079476645
25,0.0011487242317534912,0.0093401797501920809
25,0.0011413852287284875,0.0093358485300916345
25,0.0013208556830213197,0.0094229773354587987
25,0.00081309081607597766,0.0089828756568077744
25,0.00048368677095522695,0.0076450279557943252
25,0.0013302844930798848,0.0094268082609463115
25,0.0010683301067678976,0.0092855879865518937
25,0.0011534300249857923,0.0093429068124341059
25,0.0016180952748837787,0.0095255763354347052
25,0.001116194992666123,0.009320164576672188
25,0.0013800568502844413,0.0094462216718149312
25,0.0014425439982665225,0.0094689461858730537
25,0.0012989049759432542,0.009413846560231396
25,0.001309219470201891,0.0094181752095547806
25,0.0014024842164830293,0.0094545703801275621
25,0.0015495588101093218,0.0095045335732823946
25,0.00099425886076229047,0.009209811417666287
25,0.00081962079439607482,0.0089911772164778993
25,0.00034928877171512004,0.0066065923676100636
25,0.0012805310100124142,0.0094059570976336385
25,0.00045454286598075721,0.0075599077297082698
25,0.0015134142882891677,0.0094929223927323874
25,0.0016530763502427567,0.0095358790174939635
25,0.0012657877567588684,0.0093994490513957824
25,0.0012626096756995051,0.0093980241459459459
25,0.0012672067416247081,0.0094000826782195974
25,0.0021264761314139556,0.0096552021321310369
25,0.0012033113591440295,0.0093697794265984041
25,0.0015249670006144435,0.0094966754318013581
25,0.00039255510198532838,0.0069309363998269168
25,0.0010380282753507668,0.0092583236764579441
25,0.0027802967466160583,0.0097843200000000009
25,0.0023456813025048294,0.0097018437017382959
25,0.0022598790477052185,0.009684068846345921
25,0.00054164265708775384,0.0080703765577926478
25,0.0024103924394322873,0.0097148820234600995
25,0.0014177496163397594,0.0094601261052477386
25,0.0027314226642798354,0.0097755846855471368
25,0.00219213852797871,0.0096696095794597675
25,0.0023356963915752869,0.0096998045549798965
25,0.0012421472036905281,0.0093886493933725661
25,0.0020628129037235229,0.0096408329519131943
25,0.00029672250311789432,0.0058705324892737547
25,0.001826993573511656,0.0095835142902605218
25,0.00097423681341076568,0.0091688661976872116
25,0.0010523326207559948,0.009271932007885942
25,0.00070326439998618729,0.0087185446283671517
25,0.0010172870166876406,0.0092349668942179729
25,0.00055531634279515222,0.0081738418301908287
25,0.0013838020945071358,0.0094476319337495791
25,0.0012042632627594391,0.0093702609329437674
25,0.0023281839554567204,0.0096982653803091724
25,0.0013062535342545701,0.009416937589969537
25,0.00041060839602641709,0.0070572028240944206
25,0.00063550894264182334,0.0084979831798468811
25,0.00059488282843398496,0.0083037365805808984
25,0.0013455027603715022,0.0094328835345853269
25,0.0013832959353602371,0.0094474417264656663
25,0.0012215097473012298,0.0093788123813748226
25,0.0015755307273321354,0.0095126498877491222
25,0.0016002024256219977,0.0095201968575733091
25,0.00031530027715900519,0.0061525540047174072
25,0.0006419641192586614,0.0085548663611445773
25,0.001054324433499802,0.0092737119144770501
25,0.00038563640247388535,0.0069254038001488908
25,0.0010107298940127381,0.0092261791216266369
26,0.0028352430090000003,0.0097940000000000006
26,0.00018521511309223297,0.003504636224766424
26,0.00022183104893562969,0.0042958690925674085
26,0.00022142004391233281,0.0039746711537496345
26,0.00025652757518677786,0.0053864595656483308
26,0.0024562898274114084,0.0097239513796245659
26,0.0025773797241506473,0.0097472225488576068
26,0.00022854126167450814,0.0046064868945463961
26,0.00023531314933946621,0.0049295601623818661
26,0.00033937249160311607,0.0065076195976966553
26,0.00023435463829906737,0.0046311825736948401
26,0.00032651785984495638,0.0063202963446281667
26,0.00026417810355610667,0.0056107436297230797
26,0.00219213852797871,0.0096696095794597675
26,0.0027279624042101523,0.0097614600000000013
26,0.00035776558226129665,0.0067018338958540436
26,0.00029826098416161836,0.005994270711614993
26,0.00021910112070329727,0.0037945037771226118
26,0.002624244009819724,0.0097559907182278097
26,0.0017185732205290047,0.0095544710327089676
26,0.00026967166538025195,0.0056643575141095432
26,0.00034928877171512004,0.0066065923676100636
26,0.0019947975159817772,0.0096250054136021879
26,0.00025476657113052636,0.0051838560828818747
26,0.00043734889672922375,0.0074575634765020734
26,0.0017747248417644111,0.0095697613177149858
26,0.00029000024519276166,0.0057897677753050202
26,0.001826993573511656,0.0095835142902605218
26,0.0019584461169528341,0.0096163278816726455
26,0.00029672250311789432,0.0058705324892737547
26,0.00041818268988417948,0.0072133721656883415
26,0.00037058022456213827,0.0068300101657298891
26,0.0023281839554567204,0.0096982653803091724
26,0.0016530763502427567,0.0095358790174939635
26,0.0022598790477052185,0.009684068846345921
26,0.002263368897810153,0.0096848032469541642
26,0.00024047263702225771,0.0049730298905118755
26,0.00031946570278904913,0.0062383587861477036
26,0.00041570307696254302,0.0071056345699245013
26,0.00049380925356031587,0.0077830357307074952
26,0.00048546733487176699,0.0076478365407475889
26,0.0002425588046126078,0.0050877556287542945
26,0.00043060561856754818,0.0073589937521774075
26,0.00031096435329573316,0.006108557534853289
26,0.0023615786309507027,0.009705074951080887
26,0.00021800962520429981,0.0037133230070477839
26,0.0021476801772978261,0.0096598988228507911
26,0.0020477189741145317,0.0096373645361595862
26,0.00060612322035985056,0.0084161242710510762
26,0.0017495259732746263,0.0095629689388270385
26,0.0020628129037235229,0.0096408329519131943
26,0.0027314226642798354,0.0097755846855471368
26,0.00045067667620762533,0.0075369834787898443
26,0.00040234615229784132,0.0069731697255063993
26,0.0027802967466160583,0.0097843200000000009
26,0.00060012736678161625,0.0083644710991675406
26,0.00020538313246548434,0.0036281398454997725
26,0.00073280305638524139,0.0088179531906979174
26,0.00037095784800887785,0.0068636861340807195
26,0.00088339412517210285,0.0090845002006466492
26,0.00042888973067586547,0.0072690056076442477
26,0.0024064017470308359,0.0097140866175818054
26,0.0027802967466160583,0.0097843200000000009
26,0.00019537021334052677,0.0035590412945161296
26,0.00075184164965928335,0.0088603033845135841
26,0.0026196362686019465,0.0097551342184274501
26,0.0019189601532425484,0.0096067169269611289
26,0.00038563640247388535,0.0069254038001488908
26,0.0024110171655619575,0.0097150064402482476
26,0.00021774607942243732,0.0036418676349971473
26,0.001892460965473252,0.009600152933567566
26,0.0018510055749202388,0.009589689448193604
26,0.001869502583134722,0.0095943883290034952
26,0.0005799326653512948,0.0082980570783152824
26,0.000833448395022945,0.0090136058630526563
26,0.00061976322611226623,0.0084668272478501724
26,0.00051327002983389081,0.0079070099045739639
26,0.00040551074968205302,0.0070431118995372497
26,0.0006419641192586614,0.0085548663611445773
26,0.00085710622688645293,0.0090290534984088806
26,0.00047352528116239125,0.0076030108219975467
26,0.00029170390426068335,0.0058136142492952051
26,0.00031912952576174303,0.0061635776289384716
26,0.00090181769058061316,0.0091044681351850117
26,0.00042990858994830641,0.0073148741600587387
26,0.00052816875932794425,0.0080015844154777849
26,0.00094017194587539196,0.0091313796063886982
26,0.00051141111765209838,0.0078583652305191636
26,0.00024550281301816601,0.0051219608256059561
26,0.00097423681341076568,0.0091688661976872116
26,0.00054164265708775384,0.0080703765577926478
26,0.00046535931543784841,0.0075771789789443661
26,0.00039255510198532838,0.0069309363998269168
26,0.00094773518280752704,0.009162843317038304
26,0.00056536834176529815,0.0082000228530788501
26,0.00091489122344273689,0.0091193649791344832
26,0.00054695974450628254,0.0081097585747480251
26,0.00075785008569645071,0.0088796638092845936
26,0.0016230243399944586,0.0095270449136533111
26,0.0011753876015398335,0.0093474669415848019
26,0.0016488304233743443,0.0095346430651511768
26,0.00067677557910966507,0.0085935731469733798
26,0.00057779572774304538,0.0082373172078402633
26,0.0001937539478583116,0.0035316885616236029
26,0.00052569326997186836,0.0079518088217642134
26,0.0006537954443879573,0.008585559086494686
26,0.00086613155759014899,0.0090589581179498901
26,0.00072368205585416256,0.0087943736873366991
26,0.00045454286598075721,0.0075599077297082698
26,0.00063550894264182334,0.0084979831798468811
26,0.00052535211458547434,0.0079297782826342304
26,0.00063989348076906984,0.0085151475354397054
26,0.0010848966711723901,0.0092984455493490773
26,0.0019126749824469199,0.0096051685451774057
26,0.00098505382993803936,0.0091955487857756733
26,0.00062567185442532547,0.0084742298860279661
26,0.00067942035627247433,0.0086286336732400784
26,0.00076917161730082138,0.0089051856931027032
26,0.0010960889363296701,0.009306550161425859
26,0.0005736393907683255,0.0082342133137023737
26,0.0023456813025048294,0.0097018437017382959
26,0.00048010011854535286,0.0076408387154413412
26,0.00024563392523992188,0.0051710093782870448
26,0.00078393150486370279,0.0089306317663087886
26,0.00079926885831334282,0.0089597745002837868
26,0.0014904120458810084,0.0094853262419364974
26,0.00068586085613539895,0.0086808837516950225
26,0.00041284260152854005,0.0070628754145474716
26,0.00031530027715900519,0.0061525540047174072
26,0.0006945535568245204,0.0086893618538832484
26,0.00050225518439381105,0.0077847368803420722
26,0.0011553007920814071,0.0093439805075111269
26,0.00081292526433721589,0.0089730785969306601
26,0.00050318118401380463,0.0078254631112167315
26,0.00082597328137927017,0.0089974808265814599
26,0.0021335284679729351,0.0096567690164791418
26,0.00055531634279515222,0.0081738418301908287
26,0.00031325907062782746,0.0061176085681092403
26,0.0014770436316271802,0.009480832341572808
26,0.0015293813431076016,0.0094980989206710047
26,0.0014296126125881155,0.0094643766079476645
26,0.0005349230528722827,0.0080233306931033702
26,0.00050667757766425007,0.0078301041898803207
26,0.00097503276121356226,0.0091868587562677299
26,0.0010732235453586648,0.0092895058173582106
26,0.0015134142882891677,0.0094929223927323874
26,0.0015803500983622954,0.0095141362738833425
26,0.0013847602432010455,0.0094479916640961541
26,0.0012287609151437422,0.0093823153822167223
26,0.0014624102733799219,0.0094758430301570967
26,0.0014425439982665225,0.0094689461858730537
26,0.00055800591065680743,0.0081841103656966497
26,0.0014024842164830293,0.0094545703801275621
26,0.0010294851331450409,0.0092496530354916895
26,0.0012177125373863769,0.0093769567707759609
26,0.00079742020568262357,0.0089373678337558334
26,0.0021264761314139556,0.0096552021321310369
26,0.00053919004017185482,0.008039912699937082
26,0.00099425886076229047,0.009209811417666287
26,0.0015946752679171163,0.0095185194140960973
26,0.00091166951634941487,0.0091123430104580218
26,0.0011308535661644339,0.0093294545120636979
26,0.0023356963915752869,0.0096998045549798965
26,0.00066276547540436242,0.0085888523158042518
26,0.0011243310236046613,0.0093253802533643602
26,0.0015448779913138286,0.0095030511780630003
26,0.001019499932325749,0.0092398312249669535
26,0.0015249670006144435,0.0094966754318013581
26,0.00071047108390663355,0.0087513627848453349
26,0.001357488556934656,0.0094375792721236671
26,0.00085974692402014251,0.0090503790745386451
26,0.0015533385143235276,0.0095057261310451911
26,0.0016071492157530881,0.0095222945409107595
26,0.0012042632627594391,0.0093702609329437674
26,0.001065470186753144,0.0092832464667203327
26,0.0015047759769638547,0.0094900893832860801
26,0.00068220977699257014,0.0086575242862999367
26,0.0014111836408891491,0.0094577486047998441
26,0.0011860903053821752,0.0093608821390952657
26,0.0013302844930798848,0.0094268082609463115
26,0.0011068556596725615,0.0093139779493614881
26,0.0011830277958647887,0.0093592610104787765
26,0.00071223582296343847,0.0087639924349079776
26,0.0012412588722921726,0.0093882341917445981
26,0.0015650019411184619,0.0095093814569472083
26,0.00077770991268325007,0.0089213533960287791
26,0.00041060839602641709,0.0070572028240944206
26,0.0014821848037542048,0.0094825676895247245
26,0.0010555084275566684,0.0092747582828107879
26,0.00071729575402378651,0.0087796265309831693
26,0.0013208556830213197,0.0094229773354587987
26,0.000680086262748976,0.0086537895391602757
26,0.0011969758763668932,0.0093665479326507043
26,0.0015755307273321354,0.0095126498877491222
26,0.0002506332562924926,0.0051727624103056254
26,0.00069775588173014884,0.0087122390596856471
26,0.00100030905513505,0.0092179410781839787
26,0.0010065716176389165,0.0092256342763241024
26,0.0013676055024797048,0.0094414847627034594
26,0.0011396770243561826,0.0093348261533428272
26,0.0013351439259378043,0.0094287623791648161
26,0.0012626096756995051,0.0093980241459459459
26,0.00094261905439678038,0.0091463816632196167
26,0.0012537922200062696,0.0093940279401866066
26,0.0013781394368208237,0.0094454971044044163
26,0.0012890508810073252,0.0094096447432811432
26,0.001317431032453078,0.0094215727142467152
26,0.0014481486580125457,0.009470906745661891
26,0.001116194992666123,0.009320164576672188
26,0.0016156889344485551,0.0095248573161143876
26,0.0010172870166876406,0.0092349668942179729
26,0.0014177496163397594,0.0094601261052477386
26,0.0013689607974053204,0.0094420040391123266
26,0.001034239221267769,0.0092544331719837773
26,0.0013415489178193513,0.0094313175641581037
26,0.00070326439998618729,0.0087185446283671517
26,0.00094472566264683301,0.0091515684251558278
26,0.0015674647143216599,0.0095101485995530682
26,0.0014534959368927025,0.0094727663052165765
26,0.00071589442265460783,0.0087769039113909774
26,0.0012943807017379368,0.0094119256401537354
26,0.0012989049759432542,0.009413846560231396
26,0.0012443418834160468,0.0093896721422218939
26,0.0010432250662753958,0.0092634501544396584
26,0.00079827242976513108,0.0089458048134642455
26,0.0012517025878531901,0.0093930714118673955
26,0.0005372518674641735,0.0080327427722875731
26,0.0020530504164173982,0.0096385924316189156
26,0.0010476175474921935,0.0092676147596742389
26,0.0020579172630502962,0.0096397106586483938
26,0.0016002024256219977,0.0095201968575733091
26,0.0012741864244995866,0.0094031766265754331
26,0.0010683301067678976,0.0092855879865518937
26,0.00066118577824694834,0.0085856765775114315
26,0.0010121557355263796,0.0092281700482617843
26,0.0014584254093728112,0.0094744712427017753
26,0.0012835591514727849,0.0094072737272953098
26,0.0014028661250276664,0.0094547105923431744
26,0.00086402932470113804,0.0090548726409535232
26,0.0007052955632755049,0.0087268615485770248
26,0.0011090295631275633,0.0093154381774327027
26,0.0015056383914613118,0.0094903732669688011
26,0.0013100994176435152,0.0094185413110314288
26,0.00081962079439607482,0.0089911772164778993
26,0.00077432575919373508,0.0089085791573265613
26,0.00070697329485360145,0.0087298229127111548
26,0.0018258313485474526,0.0095832131882183178
26,0.00055085128910382626,0.0081384602642908671
26,0.0020818584752992967,0.0096451750201702931
26,0.0017115570192037328,0.0095525200754983663
26,0.001543522616019198,0.0095026207859679936
26,0.0025644375652460732,0.0097447784832038076
26,0.0022871791014682195,0.0096897873738617697
26,0.0015935292220138968,0.0095181706528617953
26,0.0016906123113401481,0.009546639582202374
26,0.0017970376804034688,0.0095756861367669241
26,0.000362543857721914,0.0067109311294944194
26,0.0007671474706055293,0.0088949125281268353
26,0.00059171936101727358,0.0083211288996126957
26,0.00050968378795778889,0.0078350238573262638
26,0.0012583107192095759,0.00939608377146685
26,0.00074163182553471912,0.0088451449718831461
26,0.0006027952065479563,0.0083840889184479805
26,0.0014038949880620189,0.0094550880080529337
26,0.00033550971708471507,0.0064258047944123113
26,0.001561718305020944,0.0095083560927608658
26,0.001792046027087657,0.009574367798955841
26,0.0027802967466160583,0.0097843200000000009
26,0.0013266798146645089,0.0094253498840504227
26,0.0016541921863163838,0.009536203178008051
26,0.0014595850026725738,0.0094748710224548637
26,0.0013182629689182091,0.0094219145907997372
26,0.0010733252176689198,0.0092895860853310953
26,0.0010757632571275833,0.0092914975973770117
26,0.0014462379807328545,0.0094702397057280386
26,0.001398767839872965,0.0094532026243797328
26,0.0014377029869329008,0.0094672431253062447
26,0.0012564919300947625,0.0093952582961950217
26,0.0027802967466160583,0.0097843200000000009
26,0.0018586943565377578,0.0095916486824597028
26,0.001282001933111755,0.0094065974828996448
26,0.0011881042080189987,0.009361941557499422
26,0.0010682752784996433,0.0092855434661548442
26,0.0022658486651672043,0.0096853244789547824
26,0.0016263072585289003,0.0095280199022640712
26,0.0010239437386434307,0.0092430775546864137
26,0.00099400455930155097,0.0092075083249302352
26,0.0016993994112103881,0.0095491171183493349
26,0.0016917940604979759,0.0095469736691807146
26,0.00075525168187554428,0.0088765371145895187
26,0.0013593734372599202,0.0094383108567316545
26,0.0011768464187092203,0.009355950787501871
26,0.0010329290177769814,0.0092497491803370854
26,0.00097542735839736372,0.0091917845991923031
26,0.0014711752043524333,0.0094788404575318654
26,0.0013685991634823332,0.00944186556952443
26,0.0010531979499486205,0.0092727083483548026
26,0.0013928372643382209,0.0094510072618940542
26,0.0025624586659582283,0.0097444038975078515
26,0.0015176086426474777,0.0094942896561925078
27,0.00018521511309223297,0.003504636224766424
27,0.0028352430090000003,0.0097940000000000006
27,0.00022183104893562969,0.0042958690925674085
27,0.00025652757518677786,0.0053864595656483308
27,0.0024562898274114084,0.0097239513796245659
27,0.00022854126167450814,0.0046064868945463961
27,0.00023531314933946621,0.0049295601623818661
27,0.00023435463829906737,0.0046311825736948401
27,0.00026417810355610667,0.0056107436297230797
27,0.00219213852797871,0.0096696095794597675
27,0.0025624586659582283,0.0097444038975078515
27,0.0027279624042101523,0.0097614600000000013
27,0.00029826098416161836,0.005994270711614993
27,0.002624244009819724,0.0097559907182278097
27,0.00026967166538025195,0.0056643575141095432
27,0.00034928877171512004,0.0066065923676100636
27,0.0019947975159817772,0.0096250054136021879
27,0.00025476657113052636,0.0051838560828818747
27,0.00043734889672922375,0.0074575634765020734
27,0.00032651785984495638,0.0063202963446281667
27,0.00033550971708471507,0.0064258047944123113
27,0.00033937249160311607,0.0065076195976966553
27,0.00029000024519276166,0.0057897677753050202
27,0.0019584461169528341,0.0096163278816726455
27,0.00029672250311789432,0.0058705324892737547
27,0.00041818268988417948,0.0072133721656883415
27,0.0022598790477052185,0.009684068846345921
27,0.00049380925356031587,0.0077830357307074952
27,0.00024047263702225771,0.0049730298905118755
27,0.00031946570278904913,0.0062383587861477036
27,0.00037058022456213827,0.0068300101657298891
27,0.0020818584752992967,0.0096451750201702931
27,0.00041570307696254302,0.0071056345699245013
27,0.0022871791014682195,0.0096897873738617697
27,0.0002425588046126078,0.0050877556287542945
27,0.00043060561856754818,0.0073589937521774075
27,0.00031096435329573316,0.006108557534853289
27,0.000362543857721914,0.0067109311294944194
27,0.0023615786309507027,0.009705074951080887
27,0.0021476801772978261,0.0096598988228507911
27,0.0020477189741145317,0.0096373645361595862
27,0.0017495259732746263,0.0095629689388270385
27,0.0027314226642798354,0.0097755846855471368
27,0.00045067667620762533,0.0075369834787898443
27,0.0025773797241506473,0.0097472225488576068
27,0.0027802967466160583,0.0097843200000000009
27,0.00020538313246548434,0.0036281398454997725
27,0.00035776558226129665,0.0067018338958540436
27,0.0021264761314139556,0.0096552021321310369
27,0.00037095784800887785,0.0068636861340807195
27,0.00088339412517210285,0.0090845002006466492
27,0.00042888973067586547,0.0072690056076442477
27,0.0024110171655619575,0.0097150064402482476
27,0.0024064017470308359,0.0097140866175818054
27,0.0023281839554567204,0.0096982653803091724
27,0.0027802967466160583,0.0097843200000000009
27,0.00019537021334052677,0.0035590412945161296
27,0.00060612322035985056,0.0084161242710510762
27,0.0026196362686019465,0.0097551342184274501
27,0.0019189601532425484,0.0096067169269611289
27,0.00038563640247388535,0.0069254038001488908
27,0.0005799326653512948,0.0082980570783152824
