command: /Users/marcosadriano/learning/mestrado/optimization/src/branch_and_bound --portfolio /Users/marcosadriano/learning/mestrado/optimization/inputs/port4.txt --k 10 - -
cwd: /Users/marcosadriano/learning/mestrado/optimization/src
started: 2026-06-11T15:37:29.190006

generation,risk,expectedReturn
98,0.0023050362631456605,0.0090953726022290782
98,0.00069649380160005897,0.0073960481630364738
98,0.00065083220609491409,0.0072375412037659096
98,0.00063914153762418126,0.0072115572527339869
98,0.00049626416854787895,0.0066429188122663699
98,0.00066269255198186006,0.0072787183359242441
98,0.00077417199890023741,0.0076008994013803521
98,0.0021131516659073559,0.0090473264118692675
98,0.00034073995373912522,0.0056213666376076239
98,0.0024761031524413242,0.0091291294720551863
98,0.0013030063791450797,0.008570868671906557
98,0.00060188077823849476,0.0071014745549998716
98,0.00071176895340572459,0.007433608761933972
98,0.0017635709578042681,0.0089268559729078524
98,0.00019282529899961894,0.0034045375214740072
98,0.00040562447893677641,0.006106259712389559
98,0.0003301769189015665,0.0055945945580692198
98,0.0022626643604797777,0.0090859149171306861
98,0.001284306057988069,0.0085565865741340438
98,0.0017287966340231377,0.0089093002198432393
98,0.00049599051914508518,0.0065838660547064684
98,0.0026669870357659696,0.0091578201467005429
98,0.0010219399861711692,0.0081741499577210122
98,0.0015214116346600201,0.0087632981593012953
98,0.0022443566380265963,0.0090813087804792244
98,0.0022877432481626155,0.0090913756534029659
98,0.002220281184942888,0.0090759803161237201
98,0.00033001049346246359,0.005539333694127139
98,0.00042587773836430992,0.0062317347500833713
98,0.0015462572689617609,0.008779519917042556
98,0.00043698539002830504,0.0062924590687248082
98,0.002423992505964933,0.0091190289169986311
98,0.00034125633512825031,0.0056831648372017004
98,0.00035945524866146523,0.0058171702316759232
98,0.0011709053585289486,0.0084300609383562465
98,0.0020873304923082394,0.0090425784203636492
98,0.002009714542995626,0.00902068987589787
98,0.000320719176621625,0.0055137914333830765
98,0.0014654767939560535,0.0087188649456334723
98,0.00073554336973117088,0.0075037542938133587
98,0.0026090095254728838,0.0091507257469297179
98,0.0023374874191348215,0.009102512328861001
98,0.0016613998707301376,0.0088625942712436262
98,0.00061948334717463961,0.0071230614924818747
98,0.0025581719734876626,0.0091428104233530188
98,0.00038449704656635269,0.0060253651344534523
98,0.0027224090201548056,0.0091671590054977665
98,0.0006307138767710918,0.0071637175776095557
98,0.00041097301539861307,0.0061457490992998494
98,0.00045132616772057402,0.0063598800222242936
98,0.00027387972054313773,0.0050528693536792627
98,0.00045958166611559652,0.0064265435359077546
98,0.0021343225119029195,0.0090537237254879298
98,0.001745938773715663,0.008918482057245606
98,0.00057348232008658619,0.0069544516734477363
98,0.00058786826336767171,0.0069852606806488568
98,0.00050468862641300013,0.0066822776133857826
98,0.00031321980782276994,0.0054704154761386972
98,0.0011562107633578094,0.0084112605487705154
98,0.00046250512148669716,0.006492128114260475
98,0.0005362121825245121,0.00681887367399107
98,0.00075991977580020073,0.0075789480347815616
98,0.0012694268406518291,0.0085395492636690246
98,0.00074768424884785354,0.0075259901036572475
98,0.0001905534521438218,0.0033971341928519714
98,0.0011902601958176319,0.0084372033790688205
98,0.0026378369034216784,0.0091550522540478525
98,0.00081700631210238983,0.0077139710810831714
98,0.0025903947752117899,0.0091478716082498586
98,0.0016244446510859714,0.0088338380869086748
98,0.0013206439797187714,0.0085889330603183874
98,0.0010834052282999791,0.0083004084405881185
98,0.00052706801950754304,0.0067698332907478774
98,0.00042826178704202773,0.0062765402179572232
98,0.00026342296743021458,0.0048451597785364965
98,0.0014248671255345342,0.0086837766782018686
98,0.00045271675009368251,0.0064201351490500748
98,0.00078900004732794526,0.0076296015726606626
98,0.000913112652501871,0.0079596169824355627
98,0.0028685223134299821,0.0091863831198353892
98,0.0027673614745722334,0.0091732805382268301
98,0.002823342438929061,0.0091806387813708479
98,0.00072663815682003411,0.0074739113070250475
98,0.0026913713192986567,0.0091628106620405565
98,0.00027114115907669813,0.0050104444394830057
98,0.00055970503279038463,0.0069053860922325787
98,0.00026710918072132063,0.004956573938031378
98,0.00058946533536598082,0.007012828873238652
98,0.00035401167371428249,0.0057806838444758191
98,0.001411905956555315,0.0086733538036851462
98,0.0010699234436466667,0.0082832794428179014
98,0.0008656240955930587,0.0078583426074410913
98,0.00098515972954614246,0.0081216485442077643
98,0.00048066336915251844,0.0065734986371179119
98,0.0013293170087036613,0.0086001732744639282
98,0.00029597289504869865,0.0052364595735146366
98,0.00095738897494929869,0.0080655798744938313
98,0.00086020981084706995,0.0078277510772788127
98,0.00039977967883097164,0.0060629444921814759
98,0.00075470007113824218,0.0075518189279631647
98,0.00056470847536356115,0.0069424646776317291
98,0.00087497321122021084,0.0078773155093150894
98,0.0018091063164884639,0.0089494661019135415
98,0.0028889304497969671,0.0091889253127868924
98,0.00051109654555326614,0.0067035064452664337
98,0.0020601606236904761,0.0090345893559689444
98,0.0012569762834157324,0.0085255693663923333
98,0.0014496304009238617,0.0087048030473974736
98,0.0010080440504931514,0.0081642368013955368
98,0.00055509622908901516,0.0068807344914680211
98,0.0027805856694142904,0.0091750442085468519
98,0.0020390161644678897,0.0090280841453996997
98,0.001397511712931822,0.0086611961874541593
98,0.0014397376130396153,0.0086976252688108369
98,0.00042082919934284757,0.0061914230132636243
98,0.00097440281963283965,0.0081006893359956231
98,0.00085626464948209769,0.0077988895075015345
98,0.00084088784221397718,0.007795432283170139
98,0.00067411343618596219,0.0073252050111806879
98,0.00030112999754928799,0.0052967970530149004
98,0.0014858211351153096,0.008724067069973987
98,0.0018816762644485315,0.0089788267735792637
98,0.0013868925906306937,0.0086527838127328765
98,0.0007194544056819736,0.0074556005726440985
98,0.0021508838183991611,0.0090584932465010148
98,0.00096815756841799766,0.0080842533911743078
98,0.00093772360809669269,0.0080169146254841072
98,0.0008225286294159433,0.0077428855431256275
98,0.00093010708124872856,0.0079859600330301154
98,0.00270215190716505,0.0091643328392350953
98,0.0015567164020135989,0.0087876979164580454
98,0.0011969086727965498,0.008461570938333194
98,0.00029642189017636713,0.0052811319203149715
98,0.00068688492201576844,0.0073490634638781653
98,0.00067108854485758138,0.0073100768655798565
98,0.0025027612307562141,0.0091337097947525852
98,0.0018284150506374473,0.0089570400051596534
98,0.0012493774685919533,0.0085057335906408467
98,0.00039067810277114586,0.0060590096381390761
98,0.0018664741857928333,0.0089722784280794766
98,0.0010348643134029261,0.0082086196512304466
98,0.0023587901212285159,0.0091066315896001955
98,0.00026090329854874962,0.0048312447630804237
98,0.00048052155646767617,0.0065361390841579053
98,0.00080256820361231378,0.0076984260496180618
98,0.0019209126455084834,0.0089917833788682056
98,0.0016979576465127092,0.0088893165137429522
98,0.00053406488125744885,0.0067817161691360837
98,0.0016439200805113041,0.0088505155175628049
98,0.00034491446146171431,0.0057129632763418493
98,0.00069256886302408532,0.0073564177664798489
98,0.0012070297686040225,0.0084724318455133476
98,0.00044309638827306217,0.0063454517880167224
98,0.0010477944123002121,0.008236106432508123
98,0.0028415141823517616,0.009181142142159272
98,0.00025112399962422618,0.0046569646370918059
98,0.00041701761555110905,0.0061762135787233382
98,0.0020724599054109385,0.0090370381234233799
98,0.00095092011843435353,0.0080419267153384738
98,0.0018439078626376346,0.0089641650829288821
98,0.0019702402206674724,0.0090078046533860374
98,0.0026468306125204378,0.0091563799439431555
98,0.0011074702527156142,0.0083378766309887952
98,0.0012345622291548718,0.0085035067572210628
98,0.0017081837481442408,0.0088965428533671308
98,0.00059646068167070853,0.0070488019995807866
98,0.0019007579851208309,0.008985533624413497
98,0.00062924205431147417,0.0071379570743134047
98,0.0015713837146931529,0.0087966668524415096
98,0.0025336332252404912,0.0091388458378858523
98,0.0006007155385874531,0.0070535272629004267
98,0.002852681934550049,0.0091843877837342776
98,0.00028038760684394716,0.0050837432795157395
98,0.0015110856109898435,0.008753810969764849
98,0.0019988058359569081,0.0090169755054515539
98,0.00046922893910480935,0.0065281391115092008
98,0.00092357608064096782,0.0079757672857894025
98,0.0019522752408539089,0.0090021486235332179
98,0.0011452557029336505,0.0083938010701978451
98,0.00027003935041162416,0.004978550149762128
98,0.0013735878475171649,0.0086404513004986108
98,0.0011237364682059471,0.0083579318415517977
98,0.00054003719150280661,0.0068602493380016767
98,0.00024564453984571576,0.0046402892555186528
98,0.00083508424222849566,0.0077708185577434257
98,0.0011375963716603757,0.0083709813498071411
98,0.0015004220677817671,0.0087451868744567503
98,0.0024120194717773061,0.0091174812479348551
98,0.0010924177032180758,0.0083208238258328827
98,0.0016828424158743015,0.0088741192979691959
98,0.0013461071677578027,0.0086143656465784996
98,0.00031487451035441631,0.0054739677429575745
98,0.0012178860027944175,0.0084837603590048969
98,0.0016778969282336422,0.0088730056236243204
98,0.0025493407115087688,0.0091413950491612932
98,0.0010630596908426521,0.0082629321874162411
98,0.00035095714831281488,0.0057535382404662371
98,0.001854045075086339,0.0089682568150894117
98,0.0019450695402468774,0.008999592236950852
98,0.00099531875180379286,0.0081366172300338258
98,0.0016385438970288432,0.0088439489767181412
98,0.0012281645758599746,0.0084859559422900289
98,0.0011175811274917596,0.0083525938764347409
98,0.0027999437576314624,0.0091775970897996911
98,0.0013564010436029627,0.0086186181389599076
98,0.00099836914189450551,0.0081494295997805583
98,0.00083497962670785186,0.0077468265854922242
98,0.0027444907608532702,0.0091701910908633371
98,0.0028046106789508837,0.0091782075492993168
98,0.00094362190398397726,0.00802853818500757
98,0.00034808760216315459,0.0057363348201387295
98,0.00080071773178453851,0.0076795175250412876
98,0.00054510747871882096,0.0068613746632390053
98,0.0023762418200347739,0.0091105154832106204
98,0.001490369314267112,0.008737963324510975
98,0.00024409266494744705,0.004610475624347991
98,0.0020402101412688206,0.0090293540091791469
98,0.00079491413860354495,0.0076614209204012148
98,0.0023976489257797788,0.0091147276861709807
98,0.001874385685899123,0.0089759080190020286
98,0.0010036730586920298,0.0081565464621301282
98,0.0010239712988072882,0.0081775821612076974
98,0.0017801003538481597,0.008934437161542047
98,0.0020947765272077965,0.0090431354906142271
98,0.0020141826568198153,0.0090219622592794986
98,0.0014146689630837226,0.008675420946640814
98,0.0016286669287018146,0.008839436353810886
98,0.0022722095689368064,0.009087655072252239
98,0.0027702526691623579,0.0091736675226526034
98,0.0012137968418015857,0.0084761860705612306
98,0.0013678546893291441,0.0086307251419729773
98,0.001698011496005188,0.0088893219290430529
98,0.0018101284311824875,0.0089501992913619474
98,0.0010371938312661005,0.0082154748882077161
98,0.0027380163752299814,0.0091693071984937265
98,0.00051553913817134185,0.0067552765771109755
98,0.0004391678573820696,0.006292821617186038
98,0.0023275177072712505,0.0090974540718902416
98,0.00058587098482618073,0.0069757729594908391
98,0.0015738231873520662,0.0087994336330159163
98,0.0018636193447958797,0.0089720737256531458
98,0.0016033373422109014,0.0088236998989131739
98,0.0016901280322328353,0.0088817767324467344
98,0.00066621918978610958,0.0072787425356439645
98,0.0023279633818528867,0.0090979070929869624
98,0.00030349165456251619,0.005381374591612381
98,0.001578810545174854,0.0088049920743996195
98,0.0021302359959178398,0.009053253053698973
99,0.00018447717738065465,0.0032763106838846617
99,0.0029025945049348779,0.0091906100000000001
99,0.00021084748555333502,0.0041785311687255449
99,0.00020725102646796141,0.0037544059663507344
99,0.00021922824309572749,0.0042902828865624652
99,0.00023018381615830605,0.0044937806961220352
99,0.00019927227973598076,0.0034869966047712292
99,0.00020422423995692518,0.0036859589834386413
99,0.0002875063258211843,0.005220150982682378
99,0.0003716020520159295,0.0059264615373102346
99,0.00025310247502341519,0.0047973000670639967
99,0.00028186334661941365,0.0050995043132309832
99,0.00023898749972231964,0.004602178696926168
99,0.00025291597225424693,0.0046919474295236572
99,0.002202193398671145,0.0090716349282905177
99,0.00036260066250446901,0.0058625900809096193
99,0.0025027612307562141,0.0091337097947525852
99,0.00018993758961102268,0.0033215355647629621
99,0.00037710770895873873,0.00599277556553586
99,0.00090315968953157675,0.0079365080566773574
99,0.0021638731528640675,0.0090616217345978103
99,0.002455189032136154,0.0091245879591229893
99,0.00046250512148669716,0.006492128114260475
99,0.00088480538881219426,0.0078956395062928283
99,0.00026583551934783158,0.0049053437575224288
99,0.00069649380160005897,0.0073960481630364738
99,0.0025903947752117899,0.0091478716082498586
99,0.00065083220609491409,0.0072375412037659096
99,0.00063914153762418126,0.0072115572527339869
99,0.00049626416854787895,0.0066429188122663699
99,0.0019702402206674724,0.0090078046533860374
99,0.00030112999754928799,0.0052967970530149004
99,0.00030349165456251619,0.005381374591612381
99,0.00077417199890023741,0.0076008994013803521
99,0.00034073995373912522,0.0056213666376076239
99,0.0024761031524413242,0.0091291294720551863
99,0.0019209126455084834,0.0089917833788682056
99,0.0026090095254728838,0.0091507257469297179
99,0.00060188077823849476,0.0071014745549998716
99,0.00030498579471230288,0.0054029864506470659
99,0.00071176895340572459,0.007433608761933972
99,0.0025336332252404912,0.0091388458378858523
99,0.00019282529899961894,0.0034045375214740072
99,0.00040562447893677641,0.006106259712389559
99,0.00078900004732794526,0.0076296015726606626
99,0.0003301769189015665,0.0055945945580692198
99,0.001284306057988069,0.0085565865741340438
99,0.0017287966340231377,0.0089093002198432393
99,0.0010477944123002121,0.008236106432508123
99,0.00049599051914508518,0.0065838660547064684
99,0.0026669870357659696,0.0091578201467005429
99,0.0015214116346600201,0.0087632981593012953
99,0.0022443566380265963,0.0090813087804792244
99,0.002220281184942888,0.0090759803161237201
99,0.00033001049346246359,0.005539333694127139
99,0.00042587773836430992,0.0062317347500833713
99,0.0015462572689617609,0.008779519917042556
99,0.00051553913817134185,0.0067552765771109755
99,0.002423992505964933,0.0091190289169986311
99,0.00034125633512825031,0.0056831648372017004
99,0.00035945524866146523,0.0058171702316759232
99,0.0011709053585289486,0.0084300609383562465
99,0.0019988058359569081,0.0090169755054515539
99,0.0019007579851208309,0.008985533624413497
99,0.000320719176621625,0.0055137914333830765
99,0.0014654767939560535,0.0087188649456334723
99,0.00073554336973117088,0.0075037542938133587
99,0.00051109654555326614,0.0067035064452664337
99,0.0016613998707301376,0.0088625942712436262
99,0.00061948334717463961,0.0071230614924818747
99,0.0025581719734876626,0.0091428104233530188
99,0.00038449704656635269,0.0060253651344534523
99,0.00045132616772057402,0.0063598800222242936
99,0.0010630596908426521,0.0082629321874162411
99,0.0006307138767710918,0.0071637175776095557
99,0.00041097301539861307,0.0061457490992998494
99,0.00044309638827306217,0.0063454517880167224
99,0.00027387972054313773,0.0050528693536792627
99,0.00045958166611559652,0.0064265435359077546
99,0.001745938773715663,0.008918482057245606
99,0.00050468862641300013,0.0066822776133857826
99,0.0023762418200347739,0.0091105154832106204
99,0.0023050362631456605,0.0090953726022290782
99,0.00031321980782276994,0.0054704154761386972
99,0.0023587901212285159,0.0091066315896001955
99,0.0011562107633578094,0.0084112605487705154
99,0.0005362121825245121,0.00681887367399107
99,0.00075991977580020073,0.0075789480347815616
99,0.0012694268406518291,0.0085395492636690246
99,0.0017635709578042681,0.0089268559729078524
99,0.0010924177032180758,0.0083208238258328827
99,0.00074768424884785354,0.0075259901036572475
99,0.0001905534521438218,0.0033971341928519714
99,0.0011902601958176319,0.0084372033790688205
99,0.0026378369034216784,0.0091550522540478525
99,0.00081700631210238983,0.0077139710810831714
99,0.0018284150506374473,0.0089570400051596534
99,0.0021131516659073559,0.0090473264118692675
99,0.0017081837481442408,0.0088965428533671308
99,0.0013206439797187714,0.0085889330603183874
99,0.0011074702527156142,0.0083378766309887952
99,0.0010834052282999791,0.0083004084405881185
99,0.00042826178704202773,0.0062765402179572232
99,0.00026342296743021458,0.0048451597785364965
99,0.0023976489257797788,0.0091147276861709807
99,0.0016033373422109014,0.0088236998989131739
99,0.00045271675009368251,0.0064201351490500748
99,0.000913112652501871,0.0079596169824355627
99,0.0028685223134299821,0.0091863831198353892
99,0.002823342438929061,0.0091806387813708479
99,0.00046922893910480935,0.0065281391115092008
99,0.00072663815682003411,0.0074739113070250475
99,0.0026913713192986567,0.0091628106620405565
99,0.0027224090201548056,0.0091671590054977665
99,0.0011375963716603757,0.0083709813498071411
99,0.00027114115907669813,0.0050104444394830057
99,0.00055970503279038463,0.0069053860922325787
99,0.00026710918072132063,0.004956573938031378
99,0.00058946533536598082,0.007012828873238652
99,0.00035401167371428249,0.0057806838444758191
99,0.0010699234436466667,0.0082832794428179014
99,0.0008656240955930587,0.0078583426074410913
99,0.00098515972954614246,0.0081216485442077643
99,0.00048066336915251844,0.0065734986371179119
99,0.0013293170087036613,0.0086001732744639282
99,0.0011452557029336505,0.0083938010701978451
99,0.00029597289504869865,0.0052364595735146366
99,0.00095738897494929869,0.0080655798744938313
99,0.00086020981084706995,0.0078277510772788127
99,0.00039977967883097164,0.0060629444921814759
99,0.00075470007113824218,0.0075518189279631647
99,0.00057348232008658619,0.0069544516734477363
99,0.0022877432481626155,0.0090913756534029659
99,0.00056470847536356115,0.0069424646776317291
99,0.00087497321122021084,0.0078773155093150894
99,0.0019450695402468774,0.008999592236950852
99,0.0028889304497969671,0.0091889253127868924
99,0.0017863121682491889,0.0089397000400167851
99,0.0020601606236904761,0.0090345893559689444
99,0.0012569762834157324,0.0085255693663923333
99,0.0013461071677578027,0.0086143656465784996
99,0.0014496304009238617,0.0087048030473974736
99,0.0014248671255345342,0.0086837766782018686
99,0.0023374874191348215,0.009102512328861001
99,0.00055509622908901516,0.0068807344914680211
99,0.00079491413860354495,0.0076614209204012148
99,0.001397511712931822,0.0086611961874541593
99,0.0014397376130396153,0.0086976252688108369
99,0.00042082919934284757,0.0061914230132636243
99,0.00066269255198186006,0.0072787183359242441
99,0.00097440281963283965,0.0081006893359956231
99,0.00085626464948209769,0.0077988895075015345
99,0.00084088784221397718,0.007795432283170139
99,0.00067411343618596219,0.0073252050111806879
99,0.0014858211351153096,0.008724067069973987
99,0.0013868925906306937,0.0086527838127328765
99,0.0007194544056819736,0.0074556005726440985
99,0.0021508838183991611,0.0090584932465010148
99,0.00096815756841799766,0.0080842533911743078
99,0.0015937019529184749,0.0088159799715605506
99,0.00093772360809669269,0.0080169146254841072
99,0.0008225286294159433,0.0077428855431256275
99,0.00093010708124872856,0.0079859600330301154
99,0.00270215190716505,0.0091643328392350953
99,0.0015567164020135989,0.0087876979164580454
99,0.0011969086727965498,0.008461570938333194
99,0.00029642189017636713,0.0052811319203149715
99,0.00068688492201576844,0.0073490634638781653
99,0.0020141826568198153,0.0090219622592794986
99,0.0016244446510859714,0.0088338380869086748
99,0.0012493774685919533,0.0085057335906408467
99,0.00039067810277114586,0.0060590096381390761
99,0.00026090329854874962,0.0048312447630804237
99,0.00048052155646767617,0.0065361390841579053
99,0.00080256820361231378,0.0076984260496180618
99,0.00053406488125744885,0.0067817161691360837
99,0.0027805856694142904,0.0091750442085468519
99,0.0016439200805113041,0.0088505155175628049
99,0.00034491446146171431,0.0057129632763418493
99,0.00069256886302408532,0.0073564177664798489
99,0.0027444907608532702,0.0091701910908633371
99,0.0028415141823517616,0.009181142142159272
99,0.00025112399962422618,0.0046569646370918059
99,0.00041701761555110905,0.0061762135787233382
99,0.0020724599054109385,0.0090370381234233799
99,0.0018816762644485315,0.0089788267735792637
99,0.00095092011843435353,0.0080419267153384738
99,0.0018439078626376346,0.0089641650829288821
99,0.0022626643604797777,0.0090859149171306861
99,0.00052706801950754304,0.0067698332907478774
99,0.0010348643134029261,0.0082086196512304466
99,0.0004391678573820696,0.006292821617186038
99,0.0026468306125204378,0.0091563799439431555
99,0.0012345622291548718,0.0085035067572210628
99,0.00059646068167070853,0.0070488019995807866
99,0.00062924205431147417,0.0071379570743134047
99,0.0006007155385874531,0.0070535272629004267
99,0.0020390161644678897,0.0090280841453996997
99,0.002852681934550049,0.0091843877837342776
99,0.00028038760684394716,0.0050837432795157395
99,0.0015110856109898435,0.008753810969764849
99,0.0013564010436029627,0.0086186181389599076
99,0.00067108854485758138,0.0073100768655798565
99,0.0013735878475171649,0.0086404513004986108
99,0.00092357608064096782,0.0079757672857894025
99,0.0019522752408539089,0.0090021486235332179
99,0.00027003935041162416,0.004978550149762128
99,0.0010239712988072882,0.0081775821612076974
99,0.0017801003538481597,0.008934437161542047
99,0.0018091063164884639,0.0089494661019135415
99,0.00058587098482618073,0.0069757729594908391
99,0.0011237364682059471,0.0083579318415517977
99,0.00054003719150280661,0.0068602493380016767
99,0.00024564453984571576,0.0046402892555186528
99,0.0024120194717773061,0.0091174812479348551
99,0.00083508424222849566,0.0077708185577434257
99,0.0020947765272077965,0.0090431354906142271
99,0.0015004220677817671,0.0087451868744567503
99,0.0022722095689368064,0.009087655072252239
99,0.001578810545174854,0.0088049920743996195
99,0.00031487451035441631,0.0054739677429575745
99,0.0027673614745722334,0.0091732805382268301
99,0.0013678546893291441,0.0086307251419729773
99,0.0016778969282336422,0.0088730056236243204
99,0.0025493407115087688,0.0091413950491612932
99,0.0010080440504931514,0.0081642368013955368
99,0.00035095714831281488,0.0057535382404662371
99,0.00099531875180379286,0.0081366172300338258
99,0.0012281645758599746,0.0084859559422900289
99,0.0010371938312661005,0.0082154748882077161
99,0.0011175811274917596,0.0083525938764347409
99,0.0027999437576314624,0.0091775970897996911
99,0.00083497962670785186,0.0077468265854922242
99,0.0020873304923082394,0.0090425784203636492
99,0.0028046106789508837,0.0091782075492993168
99,0.00094362190398397726,0.00802853818500757
99,0.00034808760216315459,0.0057363348201387295
99,0.00080071773178453851,0.0076795175250412876
99,0.00054510747871882096,0.0068613746632390053
99,0.001490369314267112,0.008737963324510975
99,0.00024409266494744705,0.004610475624347991
99,0.0020402101412688206,0.0090293540091791469
99,0.0021302359959178398,0.009053253053698973
99,0.0023275177072712505,0.0090974540718902416
99,0.001411905956555315,0.0086733538036851462
99,0.0012070297686040225,0.0084724318455133476
99,0.0027380163752299814,0.0091693071984937265
99,0.001854045075086339,0.0089682568150894117
99,0.0021343225119029195,0.0090537237254879298
99,0.0028080815247747168,0.0091786603193918532
99,0.0027289405701605976,0.0091680610435685116
99,0.00072925869796110275,0.0075007223262142592
99,0.0004242103869470302,0.0061921731695198578
99,0.00068404845674828788,0.0073275290763460434
99,0.0015542274964749398,0.0087868326645371645
99,0.00062590240146496643,0.0071280048749858228
99,0.0026905802074989938,0.0091626984518411638
99,0.00060158702989915184,0.0070599781851990277
99,0.002416555481574342,0.009118338753235351
99,0.0021487268710208545,0.0090581955485877236
99,0.00058216666328299196,0.0069615060563108094
99,0.0025770488256142503,0.0091457944905479691
99,0.0016681735630785948,0.0088688740772833105
99,0.0019930155635550272,0.0090097504140442559
99,0.0017378621526602132,0.0089132299355658678
99,0.0013026392580942083,0.0085729431463721657
99,0.00070602546272409688,0.0074054085398681637
99,0.00042437014508057925,0.0062263272687405639
99,0.0018322616423432133,0.0089585116929528572
99,0.0011681024909656942,0.0084224071124486821
100,0.0029025945049348779,0.0091906100000000001
100,0.00018447717738065465,0.0032763106838846617
100,0.00021084748555333502,0.0041785311687255449
100,0.00020725102646796141,0.0037544059663507344
100,0.00021922824309572749,0.0042902828865624652
100,0.00023018381615830605,0.0044937806961220352
100,0.00019927227973598076,0.0034869966047712292
100,0.00020422423995692518,0.0036859589834386413
100,0.0002875063258211843,0.005220150982682378
100,0.0003716020520159295,0.0059264615373102346
100,0.00025310247502341519,0.0047973000670639967
100,0.00028186334661941365,0.0050995043132309832
100,0.0017081837481442408,0.0088965428533671308
100,0.00023898749972231964,0.004602178696926168
100,0.00025291597225424693,0.0046919474295236572
100,0.002202193398671145,0.0090716349282905177
100,0.00036260066250446901,0.0058625900809096193
100,0.0025027612307562141,0.0091337097947525852
100,0.00018993758961102268,0.0033215355647629621
100,0.00037710770895873873,0.00599277556553586
100,0.00090315968953157675,0.0079365080566773574
100,0.0021638731528640675,0.0090616217345978103
100,0.002455189032136154,0.0091245879591229893
100,0.00046250512148669716,0.006492128114260475
100,0.00088480538881219426,0.0078956395062928283
100,0.0018816762644485315,0.0089788267735792637
100,0.00065083220609491409,0.0072375412037659096
100,0.00063914153762418126,0.0072115572527339869
100,0.00049626416854787895,0.0066429188122663699
100,0.00066269255198186006,0.0072787183359242441
100,0.00030112999754928799,0.0052967970530149004
100,0.0016244446510859714,0.0088338380869086748
100,0.0016778969282336422,0.0088730056236243204
100,0.00030349165456251619,0.005381374591612381
100,0.00077417199890023741,0.0076008994013803521
100,0.00034073995373912522,0.0056213666376076239
100,0.0024761031524413242,0.0091291294720551863
100,0.0013026392580942083,0.0085729431463721657
100,0.0019209126455084834,0.0089917833788682056
100,0.0026090095254728838,0.0091507257469297179
100,0.00030498579471230288,0.0054029864506470659
100,0.0016439200805113041,0.0088505155175628049
100,0.0025336332252404912,0.0091388458378858523
100,0.0018091063164884639,0.0089494661019135415
100,0.00019282529899961894,0.0034045375214740072
100,0.001578810545174854,0.0088049920743996195
100,0.00040562447893677641,0.006106259712389559
100,0.001284306057988069,0.0085565865741340438
100,0.00078900004732794526,0.0076296015726606626
100,0.0003301769189015665,0.0055945945580692198
100,0.0010477944123002121,0.008236106432508123
100,0.00049599051914508518,0.0065838660547064684
100,0.0010080440504931514,0.0081642368013955368
100,0.0010239712988072882,0.0081775821612076974
100,0.0015214116346600201,0.0087632981593012953
100,0.0022443566380265963,0.0090813087804792244
100,0.00060188077823849476,0.0071014745549998716
100,0.0026669870357659696,0.0091578201467005429
100,0.002220281184942888,0.0090759803161237201
100,0.00033001049346246359,0.005539333694127139
100,0.0004391678573820696,0.006292821617186038
100,0.00051553913817134185,0.0067552765771109755
100,0.00034125633512825031,0.0056831648372017004
100,0.00035945524866146523,0.0058171702316759232
100,0.0020141826568198153,0.0090219622592794986
100,0.0019007579851208309,0.008985533624413497
100,0.000320719176621625,0.0055137914333830765
100,0.0014654767939560535,0.0087188649456334723
100,0.001854045075086339,0.0089682568150894117
100,0.00051109654555326614,0.0067035064452664337
100,0.0019702402206674724,0.0090078046533860374
100,0.00058946533536598082,0.007012828873238652
100,0.00038449704656635269,0.0060253651344534523
100,0.00045132616772057402,0.0063598800222242936
100,0.0010630596908426521,0.0082629321874162411
100,0.0006307138767710918,0.0071637175776095557
100,0.0015462572689617609,0.008779519917042556
100,0.00041097301539861307,0.0061457490992998494
100,0.00044309638827306217,0.0063454517880167224
100,0.00027387972054313773,0.0050528693536792627
100,0.00045958166611559652,0.0064265435359077546
100,0.00050468862641300013,0.0066822776133857826
100,0.0023762418200347739,0.0091105154832106204
100,0.0023050362631456605,0.0090953726022290782
100,0.00031321980782276994,0.0054704154761386972
100,0.0012070297686040225,0.0084724318455133476
100,0.00099531875180379286,0.0081366172300338258
100,0.0023587901212285159,0.0091066315896001955
100,0.0005362121825245121,0.00681887367399107
100,0.00075991977580020073,0.0075789480347815616
100,0.0012281645758599746,0.0084859559422900289
100,0.0012694268406518291,0.0085395492636690246
100,0.002423992505964933,0.0091190289169986311
100,0.0017635709578042681,0.0089268559729078524
100,0.00042826178704202773,0.0062765402179572232
100,0.0010924177032180758,0.0083208238258328827
100,0.00074768424884785354,0.0075259901036572475
100,0.0001905534521438218,0.0033971341928519714
100,0.0026378369034216784,0.0091550522540478525
100,0.00081700631210238983,0.0077139710810831714
100,0.0021131516659073559,0.0090473264118692675
100,0.0011074702527156142,0.0083378766309887952
100,0.0010834052282999791,0.0083004084405881185
100,0.0013206439797187714,0.0085889330603183874
100,0.0014248671255345342,0.0086837766782018686
100,0.0023976489257797788,0.0091147276861709807
100,0.0016033373422109014,0.0088236998989131739
100,0.00045271675009368251,0.0064201351490500748
100,0.000913112652501871,0.0079596169824355627
100,0.0028685223134299821,0.0091863831198353892
100,0.0027673614745722334,0.0091732805382268301
100,0.00046922893910480935,0.0065281391115092008
100,0.0011375963716603757,0.0083709813498071411
100,0.00027114115907669813,0.0050104444394830057
100,0.00055970503279038463,0.0069053860922325787
100,0.00026710918072132063,0.004956573938031378
100,0.00035401167371428249,0.0057806838444758191
