command: /Users/marcosadriano/learning/mestrado/optimization/src/nsgaii --portfolio /Users/marcosadriano/learning/mestrado/optimization/inputs/port3.txt --k 10
cwd: /Users/marcosadriano/learning/mestrado/optimization/src
started: 2026-06-11T12:35:57.550555

generation,risk,expectedReturn
141,0.0012769084832489402,0.0079990969756242921
141,0.00059576320783734588,0.0067749351449340415
141,0.00060781926684541545,0.006806217347755333
141,0.00044780910247438555,0.006119698102155147
141,0.0011320683950495336,0.0078381069014453204
141,0.00079433271617185709,0.0072950753717815073
141,0.00091898723225340619,0.0075300353065585243
141,0.00034397033441710065,0.0053739511666010256
141,0.0013712111044180747,0.0080891365035902826
141,0.00097395395023174534,0.0076102742081582365
141,0.00038953334641200435,0.0057606205750702815
141,0.0013619141550741667,0.0080808770991057082
141,0.00054296206861457726,0.0065698973348022553
141,0.00063603123320699973,0.006905571201360588
141,0.0014577430810704573,0.0081621113021666334
141,0.00092977519893193959,0.0075429297318007184
141,0.00081923827135655357,0.0073499661254639564
141,0.00041564955010388923,0.0059101127237330235
141,0.0003928872188327016,0.0057916444971381287
141,0.00089818674368409329,0.0074848147577534687
141,0.00050944199816888177,0.006408164167388649
141,0.00049628064255787354,0.0063699835691993431
141,0.0013681056944394835,0.0080832810813936447
141,0.0014034461646944903,0.0081180889926525911
141,0.00039257833769506281,0.005761474750467668
141,0.001401051351178885,0.0081145150059266282
141,0.00082127342451184047,0.0073577502218688598
141,0.00075229488908774237,0.0072084048694754065
141,0.0010300829788644013,0.0076949077059203681
141,0.00064682137303721072,0.0069486516825250236
141,0.00095683401995935616,0.0075825926469013987
141,0.00031642805705796263,0.0050387372303075011
141,0.00048357113158568855,0.0063178589880109751
141,0.0012034158298139831,0.0079225912539359188
141,0.00068157264698072678,0.0070382799127416823
141,0.0004764143886745186,0.0062713153898844099
141,0.00042254502277948167,0.0059618761101590187
141,0.0013577016310721939,0.0080762467621073968
141,0.00079541261613584374,0.0073003485532258643
141,0.00089509550642289239,0.0074833237005988386
141,0.00091594563409200106,0.0075188900505805782
141,0.00066569186084892117,0.0070046577222793484
141,0.0010662729940326839,0.007751164624553452
141,0.0014322816572912745,0.0081420648991148269
141,0.00068005547055829062,0.0070319562918919054
141,0.0010384130421450251,0.0077103439787275952
141,0.0011959055528480288,0.0079166976447308333
141,0.0011896495513272884,0.0079069512229848586
141,0.00036462891089966026,0.0055480649774894367
141,0.00054272960025313359,0.0065557553013422783
141,0.0014312504969096499,0.0081411830632466854
141,0.00057792264980342312,0.0066954319315033909
141,0.00095848286568991166,0.0075836923362816201
141,0.0013095659901808828,0.008033508645073786
141,0.00053565365925687487,0.006536910732377897
141,0.00055427788153664505,0.0066094982468529791
141,0.00097981157288176517,0.0076250924712051287
141,0.00033610424108389882,0.0052860242298318413
141,0.00027201248307398828,0.004378241571565294
141,0.00095171391008888942,0.0075747913904261853
141,0.0010109144411281825,0.0076677969109483924
141,0.0014533200786101953,0.0081584879667640046
141,0.0014987209027184985,0.0081955499999999994
141,0.0013756039981170439,0.0080923374809633141
141,0.00090325617548351245,0.007488045377649276
141,0.0010161547022439787,0.007668284696921066
141,0.0013424905049928462,0.0080643884215699929
141,0.0010371182886812957,0.007703865131494971
141,0.0010065850854263615,0.007660468146821418
141,0.001516635136,0.0082089999999999993
142,0.00022655187851876261,0.0031954525896426005
142,0.001516635136,0.0082089999999999993
142,0.00023291484450034812,0.003524670180881919
142,0.00024521243075340633,0.003845457078761356
142,0.00024295020447328558,0.0036819040882784069
142,0.0002385382822470574,0.003609970213160214
142,0.00026170481945374827,0.0042014304492312398
142,0.00028694820028801396,0.0046222334168699811
142,0.00024804367517701563,0.0039257489010419092
142,0.00030256939584044921,0.0049330083979814265
142,0.00029141413312470937,0.0047236546263994157
142,0.00025496869890144198,0.0041030042490718581
142,0.00027731792873245603,0.0044794422896792113
142,0.00025151745543172904,0.0040026411924854654
142,0.0003258448212979706,0.0052156274181062567
142,0.00031092070424334914,0.0049807721421305448
142,0.0013200721446336571,0.008043477998008362
142,0.00029917560844727558,0.0048507799223589769
142,0.00027517187177942979,0.004413870488309107
142,0.0010512222269310535,0.0077299859254566566
142,0.00027201248307398828,0.004378241571565294
142,0.0014748018038791551,0.008176993907016105
142,0.0010662729940326839,0.007751164624553452
142,0.00028414341159014174,0.0045459452809994642
142,0.00026982717689388473,0.0043136269967013171
142,0.00025278097817753135,0.0040673414759391556
142,0.00032441809160315023,0.0051578109362112523
142,0.0012159046277744072,0.007939201743444476
142,0.00033314810652431228,0.0052658326300292439
142,0.00043526940374895935,0.0060617605665003651
142,0.001139973818260505,0.0078480741860115274
142,0.0013351439465772107,0.0080573376001591961
142,0.00069600220238728568,0.0070824799994342272
142,0.0011526173864539826,0.0078664851860082291
142,0.00026586786695269023,0.0042542227963539639
142,0.00068565715187333032,0.0070524383087426212
142,0.0012034158298139831,0.0079225912539359188
142,0.00036619346181825791,0.0055974671457383112
142,0.00037636935374496045,0.0056587197094093234
142,0.00094562147104481113,0.0075713455721102907
142,0.00072193896896795263,0.0071488814158898878
142,0.0007115190087797061,0.0071240818777614061
142,0.00042837216479440306,0.0060207118622449254
142,0.00036462891089966026,0.0055480649774894367
142,0.00093342327785916749,0.0075474940538815434
142,0.00052298971208814546,0.006487786506698341
142,0.00058121547324104677,0.006731756760241325
142,0.0012915033750716355,0.0080089696080904178
142,0.00028433652175081833,0.00456721464408301
142,0.00078668616636525109,0.0072842599390533034
142,0.00061629720480566095,0.0068515208105533387
142,0.00040655165354249676,0.0058724615688757979
142,0.00073695975612035906,0.0071717124237700601
142,0.0013424905049928462,0.0080643884215699929
142,0.00039887162563811344,0.0058329410959286091
142,0.0011600687937879692,0.0078734410544491571
142,0.00048647340531903036,0.0063308477144879563
142,0.001516635136,0.0082089999999999993
142,0.0014987209027184985,0.0081955499999999994
142,0.00065688154304701263,0.0069680913268211934
142,0.00029588583473908565,0.0047597304969648029
142,0.0014840876282708932,0.0081833895037601839
142,0.00059576320783734588,0.0067749351449340415
142,0.00072742940492752243,0.0071598691376159136
142,0.0014583040443446617,0.0081637576317665755
142,0.00082669896320703665,0.0073648927674318772
142,0.00056697146793216393,0.0066645121961258101
142,0.0011699551701288185,0.0078822844853711754
142,0.0012256578176889903,0.0079474000322719146
142,0.00038025560380511747,0.0057097901215276761
142,0.0013878880236361585,0.0081037112917981755
142,0.00060855142329597036,0.0068282718718726421
142,0.00099298757321104381,0.0076416424468087078
142,0.00060244652274295924,0.0068016286366660034
142,0.0005294250681005477,0.0065134792950500278
142,0.00078026285375504191,0.0072629781189780728
142,0.0012551611119892131,0.0079802630224296532
142,0.00049583709746004899,0.0063533341384912892
142,0.00029830127365312469,0.0047798121646240293
142,0.00054693068979659956,0.0065904355634064226
142,0.00045083997719702065,0.0061589530749115821
142,0.00031973556980150413,0.0050507864103299504
142,0.00088165893675534138,0.0074620238522329751
142,0.00057792264980342312,0.0066954319315033909
142,0.00085126092315438784,0.0074088965819412225
142,0.00032217840517966814,0.0050929493982760253
142,0.00085854444447232433,0.0074219546999026303
142,0.0012400153612349897,0.007964551011274041
142,0.0014400584639003896,0.0081486590253323707
142,0.00086476710357168889,0.0074322891185439515
142,0.00026743947892507593,0.0042811703401233235
142,0.00074156925217195126,0.0071910164501270985
142,0.0012474667293550627,0.0079722083100749359
142,0.00029899137815784523,0.0048248386884978166
142,0.00049840476176774451,0.0063878414884760678
142,0.00084511121720492826,0.0073982008654459802
142,0.00032383534712159174,0.0051107971266313775
142,0.00089044368396723928,0.0074739014199688416
142,0.0013095659901808828,0.008033508645073786
142,0.00057147139279158023,0.006693550085212361
142,0.0007662692458561696,0.0072457400710656556
142,0.00038793781565755,0.0057317544443219624
142,0.00097395395023174534,0.0076102742081582365
142,0.0004116212130288774,0.0059057821938981805
142,0.0012335878262602778,0.0079503811590165945
142,0.0010732918145083222,0.0077613251104311932
142,0.00034962239404780584,0.0054523573988670927
142,0.00034032052881509997,0.0053359031941599038
142,0.0012966704001021732,0.0080209143470565767
142,0.0010000248239699925,0.0076533147608802672
142,0.00077294819266297181,0.0072601354892565615
142,0.0013541671826613033,0.0080692605444947531
142,0.00066356484334337794,0.0069990302376477121
142,0.00058699848109195906,0.006749464228859736
142,0.00056064223267827051,0.0066545773074236864
142,0.00070186823347479106,0.0070934466352656099
142,0.00044173564808081732,0.0060776788320352918
142,0.00034881354309916347,0.005419583146333503
142,0.00091165972636295849,0.0075177757215344901
142,0.0011320683950495336,0.0078381069014453204
142,0.00055774354938269502,0.0066295822568196898
142,0.0009675213158373484,0.0075997603677789554
142,0.0010433122688521144,0.0077189012824319799
142,0.00076079000889510212,0.0072341083983513904
142,0.00040217701100581365,0.0058562957901074405
142,0.0011204238379103723,0.0078220822265088284
142,0.0011959055528480288,0.0079166976447308333
142,0.0014925295850882342,0.0081908149115369807
142,0.0011896495513272884,0.0079069512229848586
142,0.00062589829962384391,0.0068815992972517462
142,0.00070685625584292547,0.0071110443078343999
142,0.0011823853421225421,0.0079004129446604687
142,0.00051947357414335754,0.0064622676472726667
142,0.0014177247155755033,0.0081294462231707651
142,0.00098586774889343931,0.0076300884347594543
142,0.00062198715716588453,0.0068625692175709107
142,0.00037109470841387583,0.0056229316346441578
142,0.0014102912083392455,0.0081228553971547778
142,0.00064258386560093312,0.0069342717733551261
142,0.0012785944571366745,0.0080020091065633563
142,0.001176596298565234,0.0078896245510415835
142,0.00033943520600657786,0.0053006226396764642
142,0.00097981157288176517,0.0076250924712051287
142,0.00045601481615563708,0.0061788160584888077
142,0.00044513144320630361,0.0060941415665344036
142,0.00083726626347866643,0.0073767489159167043
142,0.00087137784046607868,0.007447352243436651
142,0.00048215274535176996,0.0063050542231880124
142,0.0011124583978749903,0.007815688751658903
142,0.00039610883944939975,0.0057940732025331025
142,0.0010257919392071019,0.0076860540186847607
142,0.00034670435840385502,0.0053930254885511276
142,0.00051043388210417597,0.0064350967707464748
142,0.001424420574673533,0.0081358056144503216
142,0.0012677987839493853,0.0079930536772796958
142,0.00047334675416920829,0.006250717779458884
142,0.00063058664916170338,0.0068976399491216742
142,0.00064682137303721072,0.0069486516825250236
142,0.00050601296515461803,0.0064065072547526023
142,0.0013053692237446621,0.0080271371776423611
142,0.00090368698718599799,0.0074962049124978327
142,0.00051690647072081121,0.0064434931534874517
142,0.0010846905741318904,0.0077779057579057623
142,0.0013956313345926186,0.0081044154385537179
142,0.0012638440596343923,0.0079858490100678872
142,0.0010300829788644013,0.0076949077059203681
142,0.0014483036550753709,0.0081555448190929435
142,0.0011257648432995611,0.0078332147377824807
142,0.00035441085406446421,0.0054701388651133952
142,0.0010797537159737073,0.0077713430654290658
142,0.00035495784677063894,0.0054928720198477114
142,0.00042747662111685048,0.0059977312230921325
142,0.00059163054933185691,0.0067620795110949206
142,0.00033610424108389882,0.0052860242298318413
142,0.0013776194996991541,0.0080948184231555229
142,0.00074816878794037008,0.0072028151004216194
142,0.00075684898490934653,0.0072129297086351782
142,0.00041885512961590833,0.0059242356684113808
142,0.00065220783524972911,0.0069600982631135809
142,0.00081301321887511531,0.0073428875392469832
142,0.00046199356594626235,0.0062099877314759667
142,0.0010971771300624068,0.0077955059553862721
142,0.00036161432094521947,0.0055217514194222835
142,0.00067438825293959358,0.0070262299252524226
142,0.00037424661921333312,0.0056333773226607551
142,0.00047651689193245673,0.0062802599170909039
142,0.00080864271899257418,0.007333541003300751
142,0.00046881722581081922,0.0062372297165629179
142,0.00067119486021056875,0.007010097930056634
142,0.0010171202168324175,0.0076807769870268459
142,0.00080023521975663807,0.007313282330478274
142,0.00042487675133941828,0.0059747581797908404
142,0.00092399942705345304,0.0075371283191443409
142,0.000357851484042793,0.0055171613854237177
142,0.00087634429785055177,0.0074523631928153011
142,0.00046136869838467949,0.0061841498319802702
142,0.00063680247675454796,0.0069207820834142914
142,0.00046725190069078011,0.0062187464523309989
142,0.00080432917514940356,0.0073207398466738662
142,0.00034318238577406046,0.0053581551171740715
142,0.0011025006742218272,0.0078023792895865404
142,0.0011073048827816953,0.0078081585713024619
142,0.00041940569180671042,0.0059542203804461786
142,0.00083748411352186887,0.007388271487226792
142,0.00038238435977879187,0.0057151300786895624
142,0.0010065850854263615,0.007660468146821418
142,0.00096024773324683945,0.0075940099860031607
142,0.00045064012566877669,0.0061228329847971196
142,0.00054296206861457726,0.0065698973348022553
142,0.0012769084832489402,0.0079990969756242921
142,0.00060781926684541545,0.006806217347755333
142,0.00044780910247438555,0.006119698102155147
142,0.00079433271617185709,0.0072950753717815073
142,0.00091898723225340619,0.0075300353065585243
142,0.00034397033441710065,0.0053739511666010256
142,0.0010371182886812957,0.007703865131494971
142,0.00038953334641200435,0.0057606205750702815
142,0.00053237499608583378,0.0065289887639113494
142,0.00055294808315693375,0.0066080729372887167
142,0.0013619141550741667,0.0080808770991057082
142,0.00063603123320699973,0.006905571201360588
142,0.00092977519893193959,0.0075429297318007184
142,0.00081923827135655357,0.0073499661254639564
142,0.00041564955010388923,0.0059101127237330235
142,0.00053691909613696163,0.0065534491745263901
142,0.0003928872188327016,0.0057916444971381287
142,0.00050944199816888177,0.006408164167388649
142,0.00049628064255787354,0.0063699835691993431
142,0.0013681056944394835,0.0080832810813936447
142,0.0014034461646944903,0.0081180889926525911
142,0.00039257833769506281,0.005761474750467668
142,0.001401051351178885,0.0081145150059266282
142,0.00082127342451184047,0.0073577502218688598
142,0.00075229488908774237,0.0072084048694754065
142,0.0014533200786101953,0.0081584879667640046
142,0.00048357113158568855,0.0063178589880109751
142,0.00068157264698072678,0.0070382799127416823
142,0.00053565365925687487,0.006536910732377897
142,0.0004764143886745186,0.0062713153898844099
142,0.00042254502277948167,0.0059618761101590187
142,0.0013577016310721939,0.0080762467621073968
142,0.0014322816572912745,0.0081420648991148269
142,0.00079541261613584374,0.0073003485532258643
142,0.00089509550642289239,0.0074833237005988386
142,0.00091594563409200106,0.0075188900505805782
142,0.00066569186084892117,0.0070046577222793484
142,0.00055427788153664505,0.0066094982468529791
142,0.0012099904951043796,0.0079308409760499576
142,0.0012391961494656284,0.0079615527618852721
142,0.0008696087065714807,0.0074457214076935089
142,0.00031288268030225139,0.0050434103097248767
142,0.0011686610407581908,0.0078775942435662088
142,0.0010757916680499315,0.007764096738199079
142,0.00085250636346266746,0.0074098175343338783
142,0.0010617331879881227,0.0077430874853007467
142,0.0011890292705677107,0.0079062372446820437
142,0.0010267547595719734,0.0076947964786510852
142,0.00045495322815016702,0.0061711438138084794
142,0.00070603640351224678,0.00710265059037776
142,0.0012245738605488371,0.0079459079960348886
142,0.0012649348850602164,0.0079882463249211378
142,0.00082840560500381522,0.0073685102977140886
142,0.00094801532349002423,0.0075726812248324655
142,0.0011692368917668816,0.0078810244096610502
142,0.0014112881384967693,0.0081232723179381437
142,0.0014373768363863972,0.0081459983887041849
142,0.0014062509206444734,0.0081192290979674418
142,0.00058626082057614622,0.0067330244526460211
142,0.001065331104746451,0.0077491688888568387
142,0.0011316815407675664,0.0078373955097614887
142,0.0013702056031671759,0.0080853485064594117
142,0.0012154766503750644,0.0079383085690887117
142,0.0010897484639931013,0.0077844122825529907
142,0.0012379067347554234,0.0079587736490554974
142,0.0012822619659546006,0.0080056595708357676
142,0.0010052008458446926,0.0076551222173440849
142,0.0012225094429575544,0.0079436692889041129
142,0.0010978075356855943,0.007795614139990574
143,0.001516635136,0.0082089999999999993
143,0.00022655187851876261,0.0031954525896426005
143,0.00023291484450034812,0.003524670180881919
143,0.00024521243075340633,0.003845457078761356
143,0.00024295020447328558,0.0036819040882784069
143,0.0002385382822470574,0.003609970213160214
143,0.00026170481945374827,0.0042014304492312398
143,0.00028694820028801396,0.0046222334168699811
143,0.00024804367517701563,0.0039257489010419092
143,0.00030256939584044921,0.0049330083979814265
143,0.00029141413312470937,0.0047236546263994157
143,0.00025496869890144198,0.0041030042490718581
143,0.00027731792873245603,0.0044794422896792113
143,0.00025151745543172904,0.0040026411924854654
143,0.00031092070424334914,0.0049807721421305448
143,0.0003258448212979706,0.0052156274181062567
143,0.0013200721446336571,0.008043477998008362
143,0.00029917560844727558,0.0048507799223589769
143,0.00027517187177942979,0.004413870488309107
143,0.00027201248307398828,0.004378241571565294
143,0.0014748018038791551,0.008176993907016105
143,0.00028414341159014174,0.0045459452809994642
143,0.00026982717689388473,0.0043136269967013171
143,0.00025278097817753135,0.0040673414759391556
143,0.00032441809160315023,0.0051578109362112523
143,0.0014987209027184985,0.0081955499999999994
143,0.00033314810652431228,0.0052658326300292439
143,0.00043526940374895935,0.0060617605665003651
143,0.001139973818260505,0.0078480741860115274
143,0.0013351439465772107,0.0080573376001591961
143,0.00031288268030225139,0.0050434103097248767
143,0.00069600220238728568,0.0070824799994342272
143,0.0011526173864539826,0.0078664851860082291
143,0.00096024773324683945,0.0075940099860031607
143,0.00026586786695269023,0.0042542227963539639
143,0.0014583040443446617,0.0081637576317665755
143,0.00068565715187333032,0.0070524383087426212
143,0.0010171202168324175,0.0076807769870268459
143,0.00036619346181825791,0.0055974671457383112
143,0.00037636935374496045,0.0056587197094093234
143,0.00090368698718599799,0.0074962049124978327
143,0.00072193896896795263,0.0071488814158898878
143,0.0007115190087797061,0.0071240818777614061
143,0.0010512222269310535,0.0077299859254566566
143,0.00042837216479440306,0.0060207118622449254
143,0.00036462891089966026,0.0055480649774894367
143,0.00093342327785916749,0.0075474940538815434
143,0.00052298971208814546,0.006487786506698341
143,0.00028433652175081833,0.00456721464408301
143,0.0013776194996991541,0.0080948184231555229
143,0.00078668616636525109,0.0072842599390533034
143,0.00061629720480566095,0.0068515208105533387
143,0.00040655165354249676,0.0058724615688757979
143,0.00073695975612035906,0.0071717124237700601
143,0.0013424905049928462,0.0080643884215699929
143,0.00039887162563811344,0.0058329410959286091
143,0.00031973556980150413,0.0050507864103299504
143,0.00048647340531903036,0.0063308477144879563
143,0.001516635136,0.0082089999999999993
143,0.00065688154304701263,0.0069680913268211934
143,0.00029588583473908565,0.0047597304969648029
143,0.0014840876282708932,0.0081833895037601839
143,0.00094562147104481113,0.0075713455721102907
143,0.00059576320783734588,0.0067749351449340415
143,0.00072742940492752243,0.0071598691376159136
143,0.00056697146793216393,0.0066645121961258101
143,0.0010433122688521144,0.0077189012824319799
143,0.00038025560380511747,0.0057097901215276761
143,0.0013878880236361585,0.0081037112917981755
143,0.00094801532349002423,0.0075726812248324655
143,0.00060855142329597036,0.0068282718718726421
143,0.00099298757321104381,0.0076416424468087078
143,0.00060244652274295924,0.0068016286366660034
143,0.0005294250681005477,0.0065134792950500278
143,0.00078026285375504191,0.0072629781189780728
143,0.0012551611119892131,0.0079802630224296532
143,0.00049583709746004899,0.0063533341384912892
143,0.00029830127365312469,0.0047798121646240293
143,0.00054693068979659956,0.0065904355634064226
143,0.00088165893675534138,0.0074620238522329751
143,0.00057792264980342312,0.0066954319315033909
143,0.00032217840517966814,0.0050929493982760253
143,0.00054296206861457726,0.0065698973348022553
143,0.0010371182886812957,0.007703865131494971
143,0.00026743947892507593,0.0042811703401233235
143,0.00074156925217195126,0.0071910164501270985
143,0.0012474667293550627,0.0079722083100749359
143,0.00029899137815784523,0.0048248386884978166
143,0.00049840476176774451,0.0063878414884760678
143,0.00084511121720492826,0.0073982008654459802
143,0.0010617331879881227,0.0077430874853007467
143,0.00089509550642289239,0.0074833237005988386
143,0.00032383534712159174,0.0051107971266313775
143,0.00089044368396723928,0.0074739014199688416
143,0.0013095659901808828,0.008033508645073786
143,0.00057147139279158023,0.006693550085212361
143,0.0011600687937879692,0.0078734410544491571
143,0.0007662692458561696,0.0072457400710656556
143,0.00038793781565755,0.0057317544443219624
143,0.00097395395023174534,0.0076102742081582365
143,0.0004116212130288774,0.0059057821938981805
143,0.00034962239404780584,0.0054523573988670927
143,0.00034032052881509997,0.0053359031941599038
143,0.0012966704001021732,0.0080209143470565767
143,0.0010065850854263615,0.007660468146821418
143,0.00077294819266297181,0.0072601354892565615
143,0.0012915033750716355,0.0080089696080904178
143,0.0013541671826613033,0.0080692605444947531
143,0.00066356484334337794,0.0069990302376477121
143,0.00056064223267827051,0.0066545773074236864
143,0.00044173564808081732,0.0060776788320352918
143,0.00034881354309916347,0.005419583146333503
143,0.00091165972636295849,0.0075177757215344901
143,0.00085854444447232433,0.0074219546999026303
143,0.00068157264698072678,0.0070382799127416823
143,0.00058121547324104677,0.006731756760241325
143,0.00055774354938269502,0.0066295822568196898
143,0.0009675213158373484,0.0075997603677789554
143,0.00076079000889510212,0.0072341083983513904
143,0.00040217701100581365,0.0058562957901074405
143,0.0011204238379103723,0.0078220822265088284
143,0.001424420574673533,0.0081358056144503216
143,0.0011959055528480288,0.0079166976447308333
143,0.0014925295850882342,0.0081908149115369807
143,0.0012034158298139831,0.0079225912539359188
143,0.00067438825293959358,0.0070262299252524226
143,0.00062589829962384391,0.0068815992972517462
143,0.00051947357414335754,0.0064622676472726667
143,0.00098586774889343931,0.0076300884347594543
143,0.00062198715716588453,0.0068625692175709107
143,0.00037109470841387583,0.0056229316346441578
143,0.00064258386560093312,0.0069342717733551261
143,0.00086476710357168889,0.0074322891185439515
143,0.001176596298565234,0.0078896245510415835
143,0.00033943520600657786,0.0053006226396764642
143,0.0010897484639931013,0.0077844122825529907
143,0.00097981157288176517,0.0076250924712051287
143,0.00044513144320630361,0.0060941415665344036
143,0.00045083997719702065,0.0061589530749115821
143,0.00048215274535176996,0.0063050542231880124
143,0.0011823853421225421,0.0079004129446604687
143,0.0011124583978749903,0.007815688751658903
143,0.00039610883944939975,0.0057940732025331025
143,0.00034670435840385502,0.0053930254885511276
143,0.00051043388210417597,0.0064350967707464748
143,0.00047334675416920829,0.006250717779458884
143,0.0014177247155755033,0.0081294462231707651
143,0.00063058664916170338,0.0068976399491216742
143,0.00064682137303721072,0.0069486516825250236
143,0.00050601296515461803,0.0064065072547526023
143,0.0013053692237446621,0.0080271371776423611
143,0.0012099904951043796,0.0079308409760499576
143,0.00051690647072081121,0.0064434931534874517
143,0.00053691909613696163,0.0065534491745263901
143,0.0014483036550753709,0.0081555448190929435
143,0.00035441085406446421,0.0054701388651133952
143,0.0010000248239699925,0.0076533147608802672
143,0.0014322816572912745,0.0081420648991148269
143,0.00035495784677063894,0.0054928720198477114
143,0.00042747662111685048,0.0059977312230921325
143,0.00059163054933185691,0.0067620795110949206
143,0.00033610424108389882,0.0052860242298318413
143,0.00074816878794037008,0.0072028151004216194
143,0.0011257648432995611,0.0078332147377824807
143,0.0012335878262602778,0.0079503811590165945
143,0.00075684898490934653,0.0072129297086351782
143,0.00041885512961590833,0.0059242356684113808
143,0.00065220783524972911,0.0069600982631135809
143,0.00081301321887511531,0.0073428875392469832
143,0.00046199356594626235,0.0062099877314759667
143,0.0012677987839493853,0.0079930536772796958
143,0.00036161432094521947,0.0055217514194222835
143,0.0012822619659546006,0.0080056595708357676
143,0.00037424661921333312,0.0056333773226607551
143,0.00047651689193245673,0.0062802599170909039
143,0.00080864271899257418,0.007333541003300751
143,0.00046881722581081922,0.0062372297165629179
143,0.00067119486021056875,0.007010097930056634
143,0.00080023521975663807,0.007313282330478274
143,0.00083726626347866643,0.0073767489159167043
143,0.00042487675133941828,0.0059747581797908404
143,0.00092399942705345304,0.0075371283191443409
143,0.000357851484042793,0.0055171613854237177
143,0.00087634429785055177,0.0074523631928153011
143,0.00046136869838467949,0.0061841498319802702
143,0.00063680247675454796,0.0069207820834142914
143,0.00046725190069078011,0.0062187464523309989
143,0.00080432917514940356,0.0073207398466738662
143,0.00082840560500381522,0.0073685102977140886
143,0.00034318238577406046,0.0053581551171740715
143,0.0014400584639003896,0.0081486590253323707
143,0.0011073048827816953,0.0078081585713024619
143,0.00041940569180671042,0.0059542203804461786
143,0.00083748411352186887,0.007388271487226792
143,0.0010846905741318904,0.0077779057579057623
143,0.00038238435977879187,0.0057151300786895624
143,0.0010257919392071019,0.0076860540186847607
143,0.00045064012566877669,0.0061228329847971196
143,0.0012769084832489402,0.0079990969756242921
143,0.00060781926684541545,0.006806217347755333
143,0.00044780910247438555,0.006119698102155147
143,0.00079433271617185709,0.0072950753717815073
143,0.0010732918145083222,0.0077613251104311932
143,0.00058699848109195906,0.006749464228859736
143,0.00091898723225340619,0.0075300353065585243
143,0.0011025006742218272,0.0078023792895865404
143,0.0010300829788644013,0.0076949077059203681
143,0.00034397033441710065,0.0053739511666010256
143,0.0013702056031671759,0.0080853485064594117
143,0.0010797537159737073,0.0077713430654290658
143,0.00038953334641200435,0.0057606205750702815
143,0.00053237499608583378,0.0065289887639113494
143,0.00055294808315693375,0.0066080729372887167
143,0.0013619141550741667,0.0080808770991057082
143,0.00063603123320699973,0.006905571201360588
143,0.00092977519893193959,0.0075429297318007184
143,0.00081923827135655357,0.0073499661254639564
143,0.00041564955010388923,0.0059101127237330235
143,0.0003928872188327016,0.0057916444971381287
143,0.0012638440596343923,0.0079858490100678872
143,0.00050944199816888177,0.006408164167388649
143,0.00049628064255787354,0.0063699835691993431
143,0.00039257833769506281,0.005761474750467668
143,0.001401051351178885,0.0081145150059266282
143,0.00082127342451184047,0.0073577502218688598
143,0.00075229488908774237,0.0072084048694754065
143,0.0011686610407581908,0.0078775942435662088
143,0.0010662729940326839,0.007751164624553452
143,0.0011320683950495336,0.0078381069014453204
143,0.0012400153612349897,0.007964551011274041
143,0.00070685625584292547,0.0071110443078343999
143,0.00048357113158568855,0.0063178589880109751
143,0.0010971771300624068,0.0077955059553862721
143,0.00053565365925687487,0.006536910732377897
143,0.0004764143886745186,0.0062713153898844099
143,0.00042254502277948167,0.0059618761101590187
143,0.0013577016310721939,0.0080762467621073968
143,0.00085250636346266746,0.0074098175343338783
143,0.00079541261613584374,0.0073003485532258643
143,0.0008696087065714807,0.0074457214076935089
143,0.00091594563409200106,0.0075188900505805782
143,0.00066569186084892117,0.0070046577222793484
143,0.0012225094429575544,0.0079436692889041129
143,0.00085126092315438784,0.0074088965819412225
143,0.00058626082057614622,0.0067330244526460211
143,0.00055427788153664505,0.0066094982468529791
143,0.00045495322815016702,0.0061711438138084794
143,0.00113786500151038,0.0078418845569043685
143,0.0014608351622690493,0.0081658130791473407
143,0.0010534353420112734,0.0077302721626377963
143,0.00085603646207511202,0.0074115799601444654
143,0.0014195970689795127,0.0081310902337914034
143,0.001404544525352608,0.0081186459979804976
143,0.000650523069066374,0.0069549832701397488
143,0.00095844722852843063,0.0075761298558605439
143,0.001146689476188682,0.0078546095503775233
143,0.00069982323115286771,0.0070938214255647268
143,0.00090629027620595267,0.0075075821595722231
143,0.001516635136,0.0082089999999999993
143,0.00080003891159780927,0.007305784368490803
143,0.0010413363134620663,0.0077121167867124883
143,0.0013954059655457002,0.0081093344346181966
143,0.0014531194973337162,0.0081595183675432486
143,0.00095856017982443205,0.0075784566594752027
143,0.0011692416750935617,0.0078811700977330437
143,0.001392434057533016,0.0081065803419313829
143,0.0012783249290230321,0.0080021151663467391
143,0.0011888510594724438,0.0079040400698525276
143,0.0012606917973099821,0.0079838664599174766
143,0.0014129687958165959,0.0081254703843519314
143,0.0010618057065675253,0.0077442913118383645
143,0.0012054059315863594,0.0079277364874742167
144,0.00022655187851876261,0.0031954525896426005
144,0.001516635136,0.0082089999999999993
144,0.00023291484450034812,0.003524670180881919
144,0.00024521243075340633,0.003845457078761356
144,0.00024295020447328558,0.0036819040882784069
144,0.0002385382822470574,0.003609970213160214
144,0.00026170481945374827,0.0042014304492312398
144,0.00028694820028801396,0.0046222334168699811
144,0.00024804367517701563,0.0039257489010419092
144,0.00030256939584044921,0.0049330083979814265
144,0.00029141413312470937,0.0047236546263994157
144,0.00025496869890144198,0.0041030042490718581
144,0.00027731792873245603,0.0044794422896792113
144,0.00025151745543172904,0.0040026411924854654
144,0.00031092070424334914,0.0049807721421305448
